"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1078","Guangzhou","Guangdong",2008-11-05,2008,309,13.9640354930859,7.5882999674017
"L1078","Guangzhou","Guangdong",2008-11-06,2008,310,14.054015841648,7.60509074875616
"L1078","Guangzhou","Guangdong",2008-11-07,2008,311,14.2161515226295,7.65962388637715
"L1078","Guangzhou","Guangdong",2008-11-08,2008,312,14.4383615440024,7.7463625797841
"L1078","Guangzhou","Guangdong",2008-11-09,2008,313,14.7085649137385,7.85977002849643
"L1078","Guangzhou","Guangdong",2008-11-10,2008,314,15.0146806398098,7.99430943203359
"L1078","Guangzhou","Guangdong",2008-11-11,2008,315,15.3446425545176,8.14445283533133
"L1078","Guangzhou","Guangdong",2008-11-12,2008,316,15.6892677535769,8.30639267585383
"L1078","Guangzhou","Guangdong",2008-11-13,2008,317,16.0456832810085,8.48008642615273
"L1078","Guangzhou","Guangdong",2008-11-14,2008,318,16.4118512160846,8.66598980961619
"L1078","Guangzhou","Guangdong",2008-11-15,2008,319,16.7857336380777,8.86455854963237
"L1078","Guangzhou","Guangdong",2008-11-16,2008,320,17.1652926262599,9.07624836958944
"L1078","Guangzhou","Guangdong",2008-11-17,2008,321,17.5484902599037,9.30151499287555
"L1078","Guangzhou","Guangdong",2008-11-18,2008,322,17.9326111035359,9.5408482319679
"L1078","Guangzhou","Guangdong",2008-11-19,2008,323,18.3116048469895,9.79490569324213
"L1078","Guangzhou","Guangdong",2008-11-20,2008,324,18.6783968361806,10.0643965228391
"L1078","Guangzhou","Guangdong",2008-11-21,2008,325,19.0259121416552,10.3500298807551
"L1078","Guangzhou","Guangdong",2008-11-22,2008,326,19.3470758339589,10.6525149269862
"L1078","Guangzhou","Guangdong",2008-11-23,2008,327,19.6348129836375,10.9725608215287
"L1078","Guangzhou","Guangdong",2008-11-24,2008,328,19.8813845538904,11.3098024361084
"L1078","Guangzhou","Guangdong",2008-11-25,2008,329,20.0710001140549,11.6508503655311
"L1078","Guangzhou","Guangdong",2008-11-26,2008,330,20.1825130949206,11.9736508872356
"L1078","Guangzhou","Guangdong",2008-11-27,2008,331,20.1946801045121,12.2559936540404
"L1078","Guangzhou","Guangdong",2008-11-28,2008,332,20.086257750854,12.4756683187643
"L1078","Guangzhou","Guangdong",2008-11-29,2008,333,19.8360026419709,12.6104645342257
"L1078","Guangzhou","Guangdong",2008-11-30,2008,334,19.4234755453872,12.6387134116011
"L1078","Guangzhou","Guangdong",2008-12-01,2008,335,18.8636879144435,12.5626157920408
"L1078","Guangzhou","Guangdong",2008-12-02,2008,336,18.2202844248329,12.4171183397623
"L1078","Guangzhou","Guangdong",2008-12-03,2008,337,17.560433312131,12.2395402096982
"L1078","Guangzhou","Guangdong",2008-12-04,2008,338,16.9513028119137,12.0672005567814
"L1078","Guangzhou","Guangdong",2008-12-05,2008,339,16.4600611597567,11.9374185359444
"L1078","Guangzhou","Guangdong",2008-12-06,2008,340,16.1538474324412,11.8874961504965
"L1078","Guangzhou","Guangdong",2008-12-07,2008,341,16.06452936475,11.9339882919096
"L1078","Guangzhou","Guangdong",2008-12-08,2008,342,16.1202223002505,12.0324211994403
"L1078","Guangzhou","Guangdong",2008-12-09,2008,343,16.2300602871347,12.1271560407698
"L1078","Guangzhou","Guangdong",2008-12-10,2008,344,16.3031773735945,12.1625539835791
"L1078","Guangzhou","Guangdong",2008-12-11,2008,345,16.2487076078219,12.0829761955495
"L1078","Guangzhou","Guangdong",2008-12-12,2008,346,15.975785038009,11.8327838443621
"L1078","Guangzhou","Guangdong",2008-12-13,2008,347,15.412289692248,11.3673042583032
"L1078","Guangzhou","Guangdong",2008-12-14,2008,348,14.6130017393335,10.7160997392992
"L1078","Guangzhou","Guangdong",2008-12-15,2008,349,13.6853213570338,9.93951462747965
"L1078","Guangzhou","Guangdong",2008-12-16,2008,350,12.7368182288673,9.0979924216893
"L1078","Guangzhou","Guangdong",2008-12-17,2008,351,11.8750620383525,8.2519766207729
"L1078","Guangzhou","Guangdong",2008-12-18,2008,352,11.2076224690078,7.46191072357509
"L1078","Guangzhou","Guangdong",2008-12-19,2008,353,10.8373712892015,6.78613941621439
"L1078","Guangzhou","Guangdong",2008-12-20,2008,354,10.7814559322857,6.2447096890169
"L1078","Guangzhou","Guangdong",2008-12-21,2008,355,10.9821278698702,5.82420845637642
"L1078","Guangzhou","Guangdong",2008-12-22,2008,356,11.3791187201508,5.51009687791155
"L1078","Guangzhou","Guangdong",2008-12-23,2008,357,11.9121601013231,5.2878361132409
"L1078","Guangzhou","Guangdong",2008-12-24,2008,358,12.5209836315828,5.14288732198306
"L1078","Guangzhou","Guangdong",2008-12-25,2008,359,13.1454383770043,5.06076413407479
"L1078","Guangzhou","Guangdong",2008-12-26,2008,360,13.7365229234798,5.03196127283931
"L1078","Guangzhou","Guangdong",2008-12-27,2008,361,14.2654121178845,5.05598728836462
"L1078","Guangzhou","Guangdong",2008-12-28,2008,362,14.7054051914787,5.13329980811453
"L1078","Guangzhou","Guangdong",2008-12-29,2008,363,15.0298013755225,5.26435645955287
"L1078","Guangzhou","Guangdong",2008-12-30,2008,364,15.2118999012762,5.44961487014344
"L1078","Guangzhou","Guangdong",2008-12-31,2008,365,15.225,5.68953266735008
"L1078","Guangzhou","Guangdong",2009-01-01,2009,1,12.525,3.53584542464985
"L1078","Guangzhou","Guangdong",2009-01-02,2009,2,11.775,4.11493836542765
"L1078","Guangzhou","Guangdong",2009-01-03,2009,3,13,5.35895017002399
"L1078","Guangzhou","Guangdong",2009-01-04,2009,4,15.725,7.34479381133313
"L1078","Guangzhou","Guangdong",2009-01-05,2009,5,16.175,8.61521062368568
"L1078","Guangzhou","Guangdong",2009-01-06,2009,6,16.2,9.01212696831206
"L1078","Guangzhou","Guangdong",2009-01-07,2009,7,12.775,6.43983193012565
"L1078","Guangzhou","Guangdong",2009-01-08,2009,8,11.725,5.53727916050104
"L1078","Guangzhou","Guangdong",2009-01-09,2009,9,10.975,3.2010518751669
"L1078","Guangzhou","Guangdong",2009-01-10,2009,10,10.275,2.7123188364923
"L1078","Guangzhou","Guangdong",2009-01-11,2009,11,10.425,3.40142994711829
"L1078","Guangzhou","Guangdong",2009-01-12,2009,12,12.65,3.09233038291769
"L1078","Guangzhou","Guangdong",2009-01-13,2009,13,10.825,2.70868165594403
"L1078","Guangzhou","Guangdong",2009-01-14,2009,14,10.8,3.08672513354341
"L1078","Guangzhou","Guangdong",2009-01-15,2009,15,11.15,3.81830532365305
"L1078","Guangzhou","Guangdong",2009-01-16,2009,16,12.65,5.52755147424152
"L1078","Guangzhou","Guangdong",2009-01-17,2009,17,14.45,6.88333000878402
"L1078","Guangzhou","Guangdong",2009-01-18,2009,18,17.075,8.57830966853347
"L1078","Guangzhou","Guangdong",2009-01-19,2009,19,18.425,9.08368397888677
"L1078","Guangzhou","Guangdong",2009-01-20,2009,20,18.725,10.078815172255
"L1078","Guangzhou","Guangdong",2009-01-21,2009,21,17.275,9.47751385182714
"L1078","Guangzhou","Guangdong",2009-01-22,2009,22,17.225,9.45872165729331
"L1078","Guangzhou","Guangdong",2009-01-23,2009,23,12.925,5.85797184554767
"L1078","Guangzhou","Guangdong",2009-01-24,2009,24,7.425,2.86089213314563
"L1078","Guangzhou","Guangdong",2009-01-25,2009,25,9.475,3.52090333401332
"L1078","Guangzhou","Guangdong",2009-01-26,2009,26,7.65,6.32253464582364
"L1078","Guangzhou","Guangdong",2009-01-27,2009,27,8.05,7.10572339100503
"L1078","Guangzhou","Guangdong",2009-01-28,2009,28,10.9,8.57368900259772
"L1078","Guangzhou","Guangdong",2009-01-29,2009,29,12.475,9.4700898028733
"L1078","Guangzhou","Guangdong",2009-01-30,2009,30,13.75,7.62998846726726
"L1078","Guangzhou","Guangdong",2009-01-31,2009,31,14.9,8.75329466481222
"L1078","Guangzhou","Guangdong",2009-02-01,2009,32,17.8,10.2214547693898
"L1078","Guangzhou","Guangdong",2009-02-02,2009,33,18.375,11.0995763522869
"L1078","Guangzhou","Guangdong",2009-02-03,2009,34,19.725,11.1520048662573
"L1078","Guangzhou","Guangdong",2009-02-04,2009,35,18.975,11.0552594588339
"L1078","Guangzhou","Guangdong",2009-02-05,2009,36,20.05,11.6941082550789
"L1078","Guangzhou","Guangdong",2009-02-06,2009,37,18.65,12.4642491510472
"L1078","Guangzhou","Guangdong",2009-02-07,2009,38,19.1,11.9540513173498
"L1078","Guangzhou","Guangdong",2009-02-08,2009,39,20.225,11.354897325847
"L1078","Guangzhou","Guangdong",2009-02-09,2009,40,20.575,11.2714373243725
"L1078","Guangzhou","Guangdong",2009-02-10,2009,41,20.5,11.1665291917322
"L1078","Guangzhou","Guangdong",2009-02-11,2009,42,19.975,13.0639257382778
"L1078","Guangzhou","Guangdong",2009-02-12,2009,43,22.125,14.0778936586017
"L1078","Guangzhou","Guangdong",2009-02-13,2009,44,24.15,17.0513702959656
"L1078","Guangzhou","Guangdong",2009-02-14,2009,45,24.025,17.9531853028557
"L1078","Guangzhou","Guangdong",2009-02-15,2009,46,24.025,17.5086925562459
"L1078","Guangzhou","Guangdong",2009-02-16,2009,47,22.85,15.0096032855901
"L1078","Guangzhou","Guangdong",2009-02-17,2009,48,18.875,12.7168832754617
"L1078","Guangzhou","Guangdong",2009-02-18,2009,49,21.3,13.0970763062983
"L1078","Guangzhou","Guangdong",2009-02-19,2009,50,21.425,14.3018806211218
"L1078","Guangzhou","Guangdong",2009-02-20,2009,51,17.475,9.04161686716779
"L1078","Guangzhou","Guangdong",2009-02-21,2009,52,19.975,12.3811718416825
"L1078","Guangzhou","Guangdong",2009-02-22,2009,53,22.3,16.9739062828864
"L1078","Guangzhou","Guangdong",2009-02-23,2009,54,24.625,17.4150344776702
"L1078","Guangzhou","Guangdong",2009-02-24,2009,55,25.65,16.7524542455615
"L1078","Guangzhou","Guangdong",2009-02-25,2009,56,24.55,16.9571215575885
"L1078","Guangzhou","Guangdong",2009-02-26,2009,57,24.75,15.6451874530263
"L1078","Guangzhou","Guangdong",2009-02-27,2009,58,22.125,12.9819922445709
"L1078","Guangzhou","Guangdong",2009-02-28,2009,59,16.325,10.6743388837429
"L1078","Guangzhou","Guangdong",2009-03-01,2009,60,13.4,9.38220032823272
"L1078","Guangzhou","Guangdong",2009-03-02,2009,61,13.5,9.36514524001519
"L1078","Guangzhou","Guangdong",2009-03-03,2009,62,13.775,9.64357759328074
"L1078","Guangzhou","Guangdong",2009-03-04,2009,63,14.55,11.2814184233661
"L1078","Guangzhou","Guangdong",2009-03-05,2009,64,15.65,11.6404294388112
"L1078","Guangzhou","Guangdong",2009-03-06,2009,65,11.675,8.71074698017141
"L1078","Guangzhou","Guangdong",2009-03-07,2009,66,12,8.87627658528543
"L1078","Guangzhou","Guangdong",2009-03-08,2009,67,12.375,9.73617742256452
"L1078","Guangzhou","Guangdong",2009-03-09,2009,68,16.275,9.19483619796301
"L1078","Guangzhou","Guangdong",2009-03-10,2009,69,16.55,11.1349230428685
"L1078","Guangzhou","Guangdong",2009-03-11,2009,70,19.2,13.5450711429627
"L1078","Guangzhou","Guangdong",2009-03-12,2009,71,21.875,15.6301240236215
"L1078","Guangzhou","Guangdong",2009-03-13,2009,72,13.775,9.47046941145566
"L1078","Guangzhou","Guangdong",2009-03-14,2009,73,13.8,5.99570037640906
"L1078","Guangzhou","Guangdong",2009-03-15,2009,74,16.725,7.85668910328506
"L1078","Guangzhou","Guangdong",2009-03-16,2009,75,19.775,11.4397954081766
"L1078","Guangzhou","Guangdong",2009-03-17,2009,76,22.1,13.7886832939627
"L1078","Guangzhou","Guangdong",2009-03-18,2009,77,23.125,15.6465916076909
"L1078","Guangzhou","Guangdong",2009-03-19,2009,78,23.425,17.2936204442118
"L1078","Guangzhou","Guangdong",2009-03-20,2009,79,24.675,17.8348149467079
"L1078","Guangzhou","Guangdong",2009-03-21,2009,80,24.45,18.6315402175846
"L1078","Guangzhou","Guangdong",2009-03-22,2009,81,25.75,19.5402401764557
"L1078","Guangzhou","Guangdong",2009-03-23,2009,82,24.925,18.3755879030798
"L1078","Guangzhou","Guangdong",2009-03-24,2009,83,19.575,12.0262091447195
"L1078","Guangzhou","Guangdong",2009-03-25,2009,84,16.875,10.5020285370196
"L1078","Guangzhou","Guangdong",2009-03-26,2009,85,18.05,12.2151266865455
"L1078","Guangzhou","Guangdong",2009-03-27,2009,86,19.8,15.761296609666
"L1078","Guangzhou","Guangdong",2009-03-28,2009,87,21.575,16.8897726149225
"L1078","Guangzhou","Guangdong",2009-03-29,2009,88,18,11.1774237537415
"L1078","Guangzhou","Guangdong",2009-03-30,2009,89,16.4,10.2966793607196
"L1078","Guangzhou","Guangdong",2009-03-31,2009,90,17.675,10.5094967013872
"L1078","Guangzhou","Guangdong",2009-04-01,2009,91,18.25,10.5688872421765
"L1078","Guangzhou","Guangdong",2009-04-02,2009,92,18.25,11.232031749788
"L1078","Guangzhou","Guangdong",2009-04-03,2009,93,19.7,13.4159974288235
"L1078","Guangzhou","Guangdong",2009-04-04,2009,94,20.4,15.6829204260755
"L1078","Guangzhou","Guangdong",2009-04-05,2009,95,19.4,12.8429940588684
"L1078","Guangzhou","Guangdong",2009-04-06,2009,96,17.65,11.7126459897253
"L1078","Guangzhou","Guangdong",2009-04-07,2009,97,18.825,12.6018310676676
"L1078","Guangzhou","Guangdong",2009-04-08,2009,98,21.4,12.9924222890936
"L1078","Guangzhou","Guangdong",2009-04-09,2009,99,19.6,12.2630250705679
"L1078","Guangzhou","Guangdong",2009-04-10,2009,100,20.9,12.726062693315
"L1078","Guangzhou","Guangdong",2009-04-11,2009,101,23,13.2162391448432
"L1078","Guangzhou","Guangdong",2009-04-12,2009,102,22.675,16.188013060919
"L1078","Guangzhou","Guangdong",2009-04-13,2009,103,22.8,17.248875047623
"L1078","Guangzhou","Guangdong",2009-04-14,2009,104,25.275,17.2855363859922
"L1078","Guangzhou","Guangdong",2009-04-15,2009,105,23.85,17.264803309845
"L1078","Guangzhou","Guangdong",2009-04-16,2009,106,21.7,16.6382888622654
"L1078","Guangzhou","Guangdong",2009-04-17,2009,107,24.45,15.9490319708388
"L1078","Guangzhou","Guangdong",2009-04-18,2009,108,21.95,16.4225064814923
"L1078","Guangzhou","Guangdong",2009-04-19,2009,109,25.35,20.9210801780379
"L1078","Guangzhou","Guangdong",2009-04-20,2009,110,26.225,13.7276719866343
"L1078","Guangzhou","Guangdong",2009-04-21,2009,111,25.7,13.4467090451092
"L1078","Guangzhou","Guangdong",2009-04-22,2009,112,24.375,15.2728478755069
"L1078","Guangzhou","Guangdong",2009-04-23,2009,113,23.825,16.8244428136407
"L1078","Guangzhou","Guangdong",2009-04-24,2009,114,24.175,18.8624872882619
"L1078","Guangzhou","Guangdong",2009-04-25,2009,115,20.7,13.7887307490356
"L1078","Guangzhou","Guangdong",2009-04-26,2009,116,20.8,12.1009736839909
"L1078","Guangzhou","Guangdong",2009-04-27,2009,117,22.65,12.189248338692
"L1078","Guangzhou","Guangdong",2009-04-28,2009,118,23.275,10.3384526543386
"L1078","Guangzhou","Guangdong",2009-04-29,2009,119,23.025,12.1409039446918
"L1078","Guangzhou","Guangdong",2009-04-30,2009,120,23.925,13.0952045014063
"L1078","Guangzhou","Guangdong",2009-05-01,2009,121,24.475,12.9363826742044
"L1078","Guangzhou","Guangdong",2009-05-02,2009,122,25.8,13.6510736264192
"L1078","Guangzhou","Guangdong",2009-05-03,2009,123,23.35,14.5835150879165
"L1078","Guangzhou","Guangdong",2009-05-04,2009,124,24.85,13.7228814941878
"L1078","Guangzhou","Guangdong",2009-05-05,2009,125,25.025,13.0731123213999
"L1078","Guangzhou","Guangdong",2009-05-06,2009,126,24.875,11.9878738288244
"L1078","Guangzhou","Guangdong",2009-05-07,2009,127,25.125,10.4580658673419
"L1078","Guangzhou","Guangdong",2009-05-08,2009,128,25.25,12.9019073516763
"L1078","Guangzhou","Guangdong",2009-05-09,2009,129,25.8,14.4076596192094
"L1078","Guangzhou","Guangdong",2009-05-10,2009,130,26.125,17.5918519886162
"L1078","Guangzhou","Guangdong",2009-05-11,2009,131,27.675,17.7313764834163
"L1078","Guangzhou","Guangdong",2009-05-12,2009,132,28.45,18.2464382221617
"L1078","Guangzhou","Guangdong",2009-05-13,2009,133,28.025,18.5752100424793
"L1078","Guangzhou","Guangdong",2009-05-14,2009,134,27.1,16.2974397708575
"L1078","Guangzhou","Guangdong",2009-05-15,2009,135,26.8,16.6286947601625
"L1078","Guangzhou","Guangdong",2009-05-16,2009,136,26.3,18.5041990399615
"L1078","Guangzhou","Guangdong",2009-05-17,2009,137,26.55,20.4111579358983
"L1078","Guangzhou","Guangdong",2009-05-18,2009,138,26.25,20.4990514020298
"L1078","Guangzhou","Guangdong",2009-05-19,2009,139,26.725,20.5344168843586
"L1078","Guangzhou","Guangdong",2009-05-20,2009,140,25.175,19.8006562855886
"L1078","Guangzhou","Guangdong",2009-05-21,2009,141,26.825,20.1570470877678
"L1078","Guangzhou","Guangdong",2009-05-22,2009,142,26.575,20.0796160109402
"L1078","Guangzhou","Guangdong",2009-05-23,2009,143,24.4,20.03090763948
"L1078","Guangzhou","Guangdong",2009-05-24,2009,144,24.75,20.2862969064887
"L1078","Guangzhou","Guangdong",2009-05-25,2009,145,25.1,20.0226010773735
"L1078","Guangzhou","Guangdong",2009-05-26,2009,146,26.875,20.4797284774029
"L1078","Guangzhou","Guangdong",2009-05-27,2009,147,26.3,19.9218483259123
"L1078","Guangzhou","Guangdong",2009-05-28,2009,148,24,18.585535313536
"L1078","Guangzhou","Guangdong",2009-05-29,2009,149,22.55,15.948796901722
"L1078","Guangzhou","Guangdong",2009-05-30,2009,150,25.225,14.8467952917615
"L1078","Guangzhou","Guangdong",2009-05-31,2009,151,26.9,16.4777115946458
"L1078","Guangzhou","Guangdong",2009-06-01,2009,152,27.675,15.4510618807528
"L1078","Guangzhou","Guangdong",2009-06-02,2009,153,27.425,20.0441955945167
"L1078","Guangzhou","Guangdong",2009-06-03,2009,154,26.75,20.8571471783865
"L1078","Guangzhou","Guangdong",2009-06-04,2009,155,27.1,17.1269402425984
"L1078","Guangzhou","Guangdong",2009-06-05,2009,156,28.475,17.0745408011528
"L1078","Guangzhou","Guangdong",2009-06-06,2009,157,28.925,17.9018974737757
"L1078","Guangzhou","Guangdong",2009-06-07,2009,158,27.425,18.0896487532564
"L1078","Guangzhou","Guangdong",2009-06-08,2009,159,27.15,19.9167630303899
"L1078","Guangzhou","Guangdong",2009-06-09,2009,160,26.5,21.8222895802365
"L1078","Guangzhou","Guangdong",2009-06-10,2009,161,27.6,22.404108308714
"L1078","Guangzhou","Guangdong",2009-06-11,2009,162,25.725,20.9659688762466
"L1078","Guangzhou","Guangdong",2009-06-12,2009,163,26.725,21.8714376928877
"L1078","Guangzhou","Guangdong",2009-06-13,2009,164,26.975,21.7562314262468
"L1078","Guangzhou","Guangdong",2009-06-14,2009,165,27.625,21.4692842334531
"L1078","Guangzhou","Guangdong",2009-06-15,2009,166,26.75,21.1546753569575
"L1078","Guangzhou","Guangdong",2009-06-16,2009,167,27,21.7828391206623
"L1078","Guangzhou","Guangdong",2009-06-17,2009,168,28.3,21.6442903134191
"L1078","Guangzhou","Guangdong",2009-06-18,2009,169,29.9,21.2653279617429
"L1078","Guangzhou","Guangdong",2009-06-19,2009,170,30.95,21.5326424136223
"L1078","Guangzhou","Guangdong",2009-06-20,2009,171,30.275,22.8814845098977
"L1078","Guangzhou","Guangdong",2009-06-21,2009,172,31.3,23.4590244685775
"L1078","Guangzhou","Guangdong",2009-06-22,2009,173,28.95,22.9443255800514
"L1078","Guangzhou","Guangdong",2009-06-23,2009,174,27.8,22.9299263977099
"L1078","Guangzhou","Guangdong",2009-06-24,2009,175,28.325,22.958890791399
"L1078","Guangzhou","Guangdong",2009-06-25,2009,176,27.25,22.3733499238395
"L1078","Guangzhou","Guangdong",2009-06-26,2009,177,28.1,21.2188799435574
"L1078","Guangzhou","Guangdong",2009-06-27,2009,178,26.775,21.7342517559306
"L1078","Guangzhou","Guangdong",2009-06-28,2009,179,26.25,21.5492605653352
"L1078","Guangzhou","Guangdong",2009-06-29,2009,180,28.325,22.7694888413484
"L1078","Guangzhou","Guangdong",2009-06-30,2009,181,28.8,22.5924738926706
"L1078","Guangzhou","Guangdong",2009-07-01,2009,182,30.075,22.6267574883463
"L1078","Guangzhou","Guangdong",2009-07-02,2009,183,29.975,21.8968320337363
"L1078","Guangzhou","Guangdong",2009-07-03,2009,184,28.6,22.017792137891
"L1078","Guangzhou","Guangdong",2009-07-04,2009,185,26,21.6257979848728
"L1078","Guangzhou","Guangdong",2009-07-05,2009,186,25.925,21.0937829733917
"L1078","Guangzhou","Guangdong",2009-07-06,2009,187,27.65,21.8130919013667
"L1078","Guangzhou","Guangdong",2009-07-07,2009,188,29.55,21.2531732603929
"L1078","Guangzhou","Guangdong",2009-07-08,2009,189,29.9,20.8841292048704
"L1078","Guangzhou","Guangdong",2009-07-09,2009,190,30.3,20.4099787613708
"L1078","Guangzhou","Guangdong",2009-07-10,2009,191,31.25,21.2351706643563
"L1078","Guangzhou","Guangdong",2009-07-11,2009,192,29.275,21.142469922325
"L1078","Guangzhou","Guangdong",2009-07-12,2009,193,29.375,20.8233338680492
"L1078","Guangzhou","Guangdong",2009-07-13,2009,194,30.5,20.8773853787847
