"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0958","Suzhou","Jiangsu",2013-07-26,2013,207,33.55,19.4292652557827
"L0958","Suzhou","Jiangsu",2013-07-27,2013,208,33.4,20.4828237777511
"L0958","Suzhou","Jiangsu",2013-07-28,2013,209,34.7,18.7355399660411
"L0958","Suzhou","Jiangsu",2013-07-29,2013,210,34.7,19.5586932113372
"L0958","Suzhou","Jiangsu",2013-07-30,2013,211,34.8,18.6765962063134
"L0958","Suzhou","Jiangsu",2013-07-31,2013,212,32.55,18.8065205673212
"L0958","Suzhou","Jiangsu",2013-08-01,2013,213,29.7,19.6792188493652
"L0958","Suzhou","Jiangsu",2013-08-02,2013,214,31.2,20.705712653455
"L0958","Suzhou","Jiangsu",2013-08-03,2013,215,32.3,19.1868970214782
"L0958","Suzhou","Jiangsu",2013-08-04,2013,216,30.95,20.5186282494145
"L0958","Suzhou","Jiangsu",2013-08-05,2013,217,33.55,20.4730281689361
"L0958","Suzhou","Jiangsu",2013-08-06,2013,218,35.25,19.1627046441056
"L0958","Suzhou","Jiangsu",2013-08-07,2013,219,34.8,19.1887065159534
"L0958","Suzhou","Jiangsu",2013-08-08,2013,220,35.6,18.2969549665134
"L0958","Suzhou","Jiangsu",2013-08-09,2013,221,34.85,19.8431673404725
"L0958","Suzhou","Jiangsu",2013-08-10,2013,222,33.55,20.5381883316493
"L0958","Suzhou","Jiangsu",2013-08-11,2013,223,32.35,21.0385621615032
"L0958","Suzhou","Jiangsu",2013-08-12,2013,224,32.15,18.7765866189822
"L0958","Suzhou","Jiangsu",2013-08-13,2013,225,31.9,20.2098379221059
"L0958","Suzhou","Jiangsu",2013-08-14,2013,226,31.85,20.2219635612616
"L0958","Suzhou","Jiangsu",2013-08-15,2013,227,31.4,19.9519640529056
"L0958","Suzhou","Jiangsu",2013-08-16,2013,228,31.35,19.1329280260022
"L0958","Suzhou","Jiangsu",2013-08-17,2013,229,31.25,19.0623736399098
"L0958","Suzhou","Jiangsu",2013-08-18,2013,230,30.25,21.136230179812
"L0958","Suzhou","Jiangsu",2013-08-19,2013,231,30.35,22.2270201087868
"L0958","Suzhou","Jiangsu",2013-08-20,2013,232,31.1,21.4633067651437
"L0958","Suzhou","Jiangsu",2013-08-21,2013,233,30.45,21.9641339525868
"L0958","Suzhou","Jiangsu",2013-08-22,2013,234,29.65,21.8760511244952
"L0958","Suzhou","Jiangsu",2013-08-23,2013,235,31.1,20.8892936650269
"L0958","Suzhou","Jiangsu",2013-08-24,2013,236,31.6,20.467377028469
"L0958","Suzhou","Jiangsu",2013-08-25,2013,237,28.75,20.9092372071872
"L0958","Suzhou","Jiangsu",2013-08-26,2013,238,26.95,17.5762854992914
"L0958","Suzhou","Jiangsu",2013-08-27,2013,239,28.35,19.4762524615701
"L0958","Suzhou","Jiangsu",2013-08-28,2013,240,30.95,21.1394909947828
"L0958","Suzhou","Jiangsu",2013-08-29,2013,241,30.8,21.7331482841122
"L0958","Suzhou","Jiangsu",2013-08-30,2013,242,28,17.6741823463438
"L0958","Suzhou","Jiangsu",2013-08-31,2013,243,25.4,12.7358813359672
"L0958","Suzhou","Jiangsu",2013-09-01,2013,244,25.4,11.8689408688569
"L0958","Suzhou","Jiangsu",2013-09-02,2013,245,26.3,13.4369412660723
"L0958","Suzhou","Jiangsu",2013-09-03,2013,246,25.25,12.5182045961694
"L0958","Suzhou","Jiangsu",2013-09-04,2013,247,25.2,11.3860503040012
"L0958","Suzhou","Jiangsu",2013-09-05,2013,248,22.2,15.4782298493745
"L0958","Suzhou","Jiangsu",2013-09-06,2013,249,21.2,16.3242110010926
"L0958","Suzhou","Jiangsu",2013-09-07,2013,250,22.9,15.9754653984361
"L0958","Suzhou","Jiangsu",2013-09-08,2013,251,25,16.9041876868836
"L0958","Suzhou","Jiangsu",2013-09-09,2013,252,27,18.4523906836665
"L0958","Suzhou","Jiangsu",2013-09-10,2013,253,29.25,20.1615606902895
"L0958","Suzhou","Jiangsu",2013-09-11,2013,254,27.2,21.3494957949665
"L0958","Suzhou","Jiangsu",2013-09-12,2013,255,28.75,20.5389936869613
"L0958","Suzhou","Jiangsu",2013-09-13,2013,256,26.7,20.5572389357781
"L0958","Suzhou","Jiangsu",2013-09-14,2013,257,27.75,20.0613820661813
"L0958","Suzhou","Jiangsu",2013-09-15,2013,258,26.45,17.848611093714
"L0958","Suzhou","Jiangsu",2013-09-16,2013,259,26.25,13.4638529365998
"L0958","Suzhou","Jiangsu",2013-09-17,2013,260,26.2,14.3989738524143
"L0958","Suzhou","Jiangsu",2013-09-18,2013,261,26.3,15.5264656423233
"L0958","Suzhou","Jiangsu",2013-09-19,2013,262,26.4,18.2298941761003
"L0958","Suzhou","Jiangsu",2013-09-20,2013,263,26.8,19.3681413174161
"L0958","Suzhou","Jiangsu",2013-09-21,2013,264,26,20.7259402834924
"L0958","Suzhou","Jiangsu",2013-09-22,2013,265,27.4,21.5333258731462
"L0958","Suzhou","Jiangsu",2013-09-23,2013,266,27.65,20.1285748803932
"L0958","Suzhou","Jiangsu",2013-09-24,2013,267,26.4,19.0244329963579
"L0958","Suzhou","Jiangsu",2013-09-25,2013,268,21.35,11.0963146982635
"L0958","Suzhou","Jiangsu",2013-09-26,2013,269,20.95,10.5384598017812
"L0958","Suzhou","Jiangsu",2013-09-27,2013,270,23.05,11.5924478233249
"L0958","Suzhou","Jiangsu",2013-09-28,2013,271,21.6,15.032468073122
"L0958","Suzhou","Jiangsu",2013-09-29,2013,272,22.1,14.4472861237048
"L0958","Suzhou","Jiangsu",2013-09-30,2013,273,22.85,14.1868902402115
"L0958","Suzhou","Jiangsu",2013-10-01,2013,274,22.8,13.3587240389088
"L0958","Suzhou","Jiangsu",2013-10-02,2013,275,20.7,11.5991752187966
"L0958","Suzhou","Jiangsu",2013-10-03,2013,276,20.5,10.2145854956123
"L0958","Suzhou","Jiangsu",2013-10-04,2013,277,21.3,11.77249664573
"L0958","Suzhou","Jiangsu",2013-10-05,2013,278,23.05,15.9312324426881
"L0958","Suzhou","Jiangsu",2013-10-06,2013,279,24,19.4040946735801
"L0958","Suzhou","Jiangsu",2013-10-07,2013,280,23.05,19.2292893896643
"L0958","Suzhou","Jiangsu",2013-10-08,2013,281,20.5,16.4655856601107
"L0958","Suzhou","Jiangsu",2013-10-09,2013,282,22.65,15.6573900076021
"L0958","Suzhou","Jiangsu",2013-10-10,2013,283,23.35,16.5129062384057
"L0958","Suzhou","Jiangsu",2013-10-11,2013,284,22.2,12.573078635942
"L0958","Suzhou","Jiangsu",2013-10-12,2013,285,22,11.5209349494596
"L0958","Suzhou","Jiangsu",2013-10-13,2013,286,23,12.5556588957999
"L0958","Suzhou","Jiangsu",2013-10-14,2013,287,24.1,14.4128798813626
"L0958","Suzhou","Jiangsu",2013-10-15,2013,288,16.1,8.43474238712803
"L0958","Suzhou","Jiangsu",2013-10-16,2013,289,15.9,7.98694233371353
"L0958","Suzhou","Jiangsu",2013-10-17,2013,290,18.3,10.2223989414226
"L0958","Suzhou","Jiangsu",2013-10-18,2013,291,19.35,12.8753657091507
"L0958","Suzhou","Jiangsu",2013-10-19,2013,292,20,12.6919746986007
"L0958","Suzhou","Jiangsu",2013-10-20,2013,293,18.75,10.758099347263
"L0958","Suzhou","Jiangsu",2013-10-21,2013,294,17.4,9.7940918288875
"L0958","Suzhou","Jiangsu",2013-10-22,2013,295,18.1,10.5395918060516
"L0958","Suzhou","Jiangsu",2013-10-23,2013,296,18.4,10.9845664095099
"L0958","Suzhou","Jiangsu",2013-10-24,2013,297,17.25,8.98005954617204
"L0958","Suzhou","Jiangsu",2013-10-25,2013,298,15.1,7.7451147349024
"L0958","Suzhou","Jiangsu",2013-10-26,2013,299,14.55,7.36745115530288
"L0958","Suzhou","Jiangsu",2013-10-27,2013,300,16.7,8.17339036447813
"L0958","Suzhou","Jiangsu",2013-10-28,2013,301,18.65,9.51774933781754
"L0958","Suzhou","Jiangsu",2013-10-29,2013,302,20.9,12.9051166200272
"L0958","Suzhou","Jiangsu",2013-10-30,2013,303,19.35,12.5531081389769
"L0958","Suzhou","Jiangsu",2013-10-31,2013,304,18.95,11.6291828916775
"L0958","Suzhou","Jiangsu",2013-11-01,2013,305,19.45,12.8329546940477
"L0958","Suzhou","Jiangsu",2013-11-02,2013,306,20.3,14.4549458245222
"L0958","Suzhou","Jiangsu",2013-11-03,2013,307,17.95,11.7054386396804
"L0958","Suzhou","Jiangsu",2013-11-04,2013,308,15.55,7.75769871806433
"L0958","Suzhou","Jiangsu",2013-11-05,2013,309,16.75,9.24341975400819
"L0958","Suzhou","Jiangsu",2013-11-06,2013,310,16.25,9.38329509676267
"L0958","Suzhou","Jiangsu",2013-11-07,2013,311,17.3,9.60613636446139
"L0958","Suzhou","Jiangsu",2013-11-08,2013,312,20.25,12.7161956155593
"L0958","Suzhou","Jiangsu",2013-11-09,2013,313,22.6,14.7437327438214
"L0958","Suzhou","Jiangsu",2013-11-10,2013,314,14.65,8.76400740719443
"L0958","Suzhou","Jiangsu",2013-11-11,2013,315,13.4,6.90799011646752
"L0958","Suzhou","Jiangsu",2013-11-12,2013,316,14,7.31118301469103
"L0958","Suzhou","Jiangsu",2013-11-13,2013,317,15,7.57049615277904
"L0958","Suzhou","Jiangsu",2013-11-14,2013,318,13.1,9.45556047318237
"L0958","Suzhou","Jiangsu",2013-11-15,2013,319,11.85,6.88926144977135
"L0958","Suzhou","Jiangsu",2013-11-16,2013,320,14.2,5.51468762459526
"L0958","Suzhou","Jiangsu",2013-11-17,2013,321,10.3,3.47640767152137
"L0958","Suzhou","Jiangsu",2013-11-18,2013,322,8.75,3.1409023627558
"L0958","Suzhou","Jiangsu",2013-11-19,2013,323,9.25,3.90513441686347
"L0958","Suzhou","Jiangsu",2013-11-20,2013,324,12.05,5.63831642244507
"L0958","Suzhou","Jiangsu",2013-11-21,2013,325,15.25,7.59535953698984
"L0958","Suzhou","Jiangsu",2013-11-22,2013,326,15.25,9.57420656655955
"L0958","Suzhou","Jiangsu",2013-11-23,2013,327,18.1,11.0655381575997
"L0958","Suzhou","Jiangsu",2013-11-24,2013,328,12.75,8.76252983993532
"L0958","Suzhou","Jiangsu",2013-11-25,2013,329,9.45,5.26585034778333
"L0958","Suzhou","Jiangsu",2013-11-26,2013,330,11.55,5.22676479193134
"L0958","Suzhou","Jiangsu",2013-11-27,2013,331,7.25,3.32229803746672
"L0958","Suzhou","Jiangsu",2013-11-28,2013,332,4.9,2.35227402477424
"L0958","Suzhou","Jiangsu",2013-11-29,2013,333,4.9,2.74516037064724
"L0958","Suzhou","Jiangsu",2013-11-30,2013,334,7.7,3.83161580940783
"L0958","Suzhou","Jiangsu",2013-12-01,2013,335,7.7,5.01959109593821
"L0958","Suzhou","Jiangsu",2013-12-02,2013,336,8.65,4.95491109656672
"L0958","Suzhou","Jiangsu",2013-12-03,2013,337,12.6,6.61997639723888
"L0958","Suzhou","Jiangsu",2013-12-04,2013,338,11.55,7.05772993735385
"L0958","Suzhou","Jiangsu",2013-12-05,2013,339,11.85,8.26858395858268
"L0958","Suzhou","Jiangsu",2013-12-06,2013,340,8.95,7.46531920976961
"L0958","Suzhou","Jiangsu",2013-12-07,2013,341,11.05,8.09220079408146
"L0958","Suzhou","Jiangsu",2013-12-08,2013,342,14.2,9.25910440739753
"L0958","Suzhou","Jiangsu",2013-12-09,2013,343,6.75,4.72151617510064
"L0958","Suzhou","Jiangsu",2013-12-10,2013,344,5.45,3.29513585442151
"L0958","Suzhou","Jiangsu",2013-12-11,2013,345,4.85,2.59524290452665
"L0958","Suzhou","Jiangsu",2013-12-12,2013,346,7,3.80918059542318
"L0958","Suzhou","Jiangsu",2013-12-13,2013,347,7.6,5.20972133023221
"L0958","Suzhou","Jiangsu",2013-12-14,2013,348,10.3,6.36084620681964
"L0958","Suzhou","Jiangsu",2013-12-15,2013,349,9.9,5.86977181042651
"L0958","Suzhou","Jiangsu",2013-12-16,2013,350,6.3,6.39557163818335
"L0958","Suzhou","Jiangsu",2013-12-17,2013,351,6.95,6.61091959038251
"L0958","Suzhou","Jiangsu",2013-12-18,2013,352,5.95,4.92344971897958
"L0958","Suzhou","Jiangsu",2013-12-19,2013,353,3.05,3.37655517113662
"L0958","Suzhou","Jiangsu",2013-12-20,2013,354,2.25,3.16422195343648
"L0958","Suzhou","Jiangsu",2013-12-21,2013,355,2.85,3.5010786463647
"L0958","Suzhou","Jiangsu",2013-12-22,2013,356,4,4.14861296536241
"L0958","Suzhou","Jiangsu",2013-12-23,2013,357,4.65,4.1226416957333
"L0958","Suzhou","Jiangsu",2013-12-24,2013,358,5.05,4.32158321151576
"L0958","Suzhou","Jiangsu",2013-12-25,2013,359,5.85,4.37337071943708
"L0958","Suzhou","Jiangsu",2013-12-26,2013,360,2.8,3.44628908318254
"L0958","Suzhou","Jiangsu",2013-12-27,2013,361,0.15,2.4929145221708
"L0958","Suzhou","Jiangsu",2013-12-28,2013,362,0.65,2.37333224098603
"L0958","Suzhou","Jiangsu",2013-12-29,2013,363,0.85,2.51393207238494
"L0958","Suzhou","Jiangsu",2013-12-30,2013,364,3.75,2.71633641682989
"L0958","Suzhou","Jiangsu",2013-12-31,2013,365,6.5,2.93854713119475
"L0958","Suzhou","Jiangsu",2014-01-01,2014,1,7.6,3.43933556775349
"L0958","Suzhou","Jiangsu",2014-01-02,2014,2,11.25,5.69006535106573
"L0958","Suzhou","Jiangsu",2014-01-03,2014,3,10.55,4.95631486273686
"L0958","Suzhou","Jiangsu",2014-01-04,2014,4,5.55,5.16858874321535
"L0958","Suzhou","Jiangsu",2014-01-05,2014,5,5.75,4.96112735994683
"L0958","Suzhou","Jiangsu",2014-01-06,2014,6,10.1,5.88666166808247
"L0958","Suzhou","Jiangsu",2014-01-07,2014,7,10.3,8.59719165186807
"L0958","Suzhou","Jiangsu",2014-01-08,2014,8,5.1,5.28722062288639
"L0958","Suzhou","Jiangsu",2014-01-09,2014,9,2.3,3.18821788868662
"L0958","Suzhou","Jiangsu",2014-01-10,2014,10,5.65,3.83372983477025
"L0958","Suzhou","Jiangsu",2014-01-11,2014,11,5.5,5.70889200980322
"L0958","Suzhou","Jiangsu",2014-01-12,2014,12,5.9,4.87085357759419
"L0958","Suzhou","Jiangsu",2014-01-13,2014,13,4.15,3.82264383181083
"L0958","Suzhou","Jiangsu",2014-01-14,2014,14,4.25,3.86568169817578
"L0958","Suzhou","Jiangsu",2014-01-15,2014,15,4,3.74660921624306
"L0958","Suzhou","Jiangsu",2014-01-16,2014,16,6.55,4.84845382172062
"L0958","Suzhou","Jiangsu",2014-01-17,2014,17,7.7,5.4218626631413
"L0958","Suzhou","Jiangsu",2014-01-18,2014,18,3.65,4.33965574708128
"L0958","Suzhou","Jiangsu",2014-01-19,2014,19,5.3,4.65819415929823
"L0958","Suzhou","Jiangsu",2014-01-20,2014,20,5.3,3.40469301929716
"L0958","Suzhou","Jiangsu",2014-01-21,2014,21,2.05,2.39150373258893
"L0958","Suzhou","Jiangsu",2014-01-22,2014,22,2.7,2.83894841654345
"L0958","Suzhou","Jiangsu",2014-01-23,2014,23,7.6,4.55111930459579
"L0958","Suzhou","Jiangsu",2014-01-24,2014,24,13.3,6.1560350254394
"L0958","Suzhou","Jiangsu",2014-01-25,2014,25,9.35,5.67773711159686
"L0958","Suzhou","Jiangsu",2014-01-26,2014,26,5.8,4.58228301120263
"L0958","Suzhou","Jiangsu",2014-01-27,2014,27,9.3,5.6536010714727
"L0958","Suzhou","Jiangsu",2014-01-28,2014,28,9.55,6.80630011504134
"L0958","Suzhou","Jiangsu",2014-01-29,2014,29,11,8.2631186886292
"L0958","Suzhou","Jiangsu",2014-01-30,2014,30,11.2,8.30982137076744
"L0958","Suzhou","Jiangsu",2014-01-31,2014,31,15.8,10.0400911367608
"L0958","Suzhou","Jiangsu",2014-02-01,2014,32,17.35,9.44471526171621
"L0958","Suzhou","Jiangsu",2014-02-02,2014,33,10.8,8.84904502843518
"L0958","Suzhou","Jiangsu",2014-02-03,2014,34,5.85,4.68304462000927
"L0958","Suzhou","Jiangsu",2014-02-04,2014,35,4.25,3.28042328673807
"L0958","Suzhou","Jiangsu",2014-02-05,2014,36,6.55,6.46160921758829
"L0958","Suzhou","Jiangsu",2014-02-06,2014,37,7.45,7.37256255818961
"L0958","Suzhou","Jiangsu",2014-02-07,2014,38,4.25,5.67457301870106
"L0958","Suzhou","Jiangsu",2014-02-08,2014,39,2.9,3.93779965079303
"L0958","Suzhou","Jiangsu",2014-02-09,2014,40,1.1,3.81806082744865
"L0958","Suzhou","Jiangsu",2014-02-10,2014,41,-0.6,3.25933094278881
"L0958","Suzhou","Jiangsu",2014-02-11,2014,42,1.7,3.60647208787228
"L0958","Suzhou","Jiangsu",2014-02-12,2014,43,4.15,4.88192251943582
"L0958","Suzhou","Jiangsu",2014-02-13,2014,44,5.1,4.60782446325812
"L0958","Suzhou","Jiangsu",2014-02-14,2014,45,3.6,3.75732635815565
"L0958","Suzhou","Jiangsu",2014-02-15,2014,46,6.15,4.4649867100195
"L0958","Suzhou","Jiangsu",2014-02-16,2014,47,8,7.2064201641472
"L0958","Suzhou","Jiangsu",2014-02-17,2014,48,7.25,7.30540817271836
"L0958","Suzhou","Jiangsu",2014-02-18,2014,49,3.75,5.60524035458898
"L0958","Suzhou","Jiangsu",2014-02-19,2014,50,2.65,4.67006357248696
"L0958","Suzhou","Jiangsu",2014-02-20,2014,51,4.4,4.3191995176396
"L0958","Suzhou","Jiangsu",2014-02-21,2014,52,5.9,4.37598497879967
"L0958","Suzhou","Jiangsu",2014-02-22,2014,53,7.65,5.47691165753661
"L0958","Suzhou","Jiangsu",2014-02-23,2014,54,8.6,6.15434479754865
"L0958","Suzhou","Jiangsu",2014-02-24,2014,55,9.55,7.97756581245271
"L0958","Suzhou","Jiangsu",2014-02-25,2014,56,10.2,8.89459516671368
"L0958","Suzhou","Jiangsu",2014-02-26,2014,57,9.6,8.50146798436323
"L0958","Suzhou","Jiangsu",2014-02-27,2014,58,10.95,7.85525254123717
"L0958","Suzhou","Jiangsu",2014-02-28,2014,59,8.25,7.50665193483982
"L0958","Suzhou","Jiangsu",2014-03-01,2014,60,5.9,5.74337406600485
"L0958","Suzhou","Jiangsu",2014-03-02,2014,61,7.65,5.19116490024127
"L0958","Suzhou","Jiangsu",2014-03-03,2014,62,9.9,6.00868536132976
"L0958","Suzhou","Jiangsu",2014-03-04,2014,63,8.85,7.06241071242185
"L0958","Suzhou","Jiangsu",2014-03-05,2014,64,7.4,4.30376024031661
"L0958","Suzhou","Jiangsu",2014-03-06,2014,65,5.8,4.23369773690988
"L0958","Suzhou","Jiangsu",2014-03-07,2014,66,8.05,4.44808907660519
"L0958","Suzhou","Jiangsu",2014-03-08,2014,67,5.7,4.92844951006454
"L0958","Suzhou","Jiangsu",2014-03-09,2014,68,8.4,5.15580489777669
"L0958","Suzhou","Jiangsu",2014-03-10,2014,69,9.8,6.28869627777515
"L0958","Suzhou","Jiangsu",2014-03-11,2014,70,13.05,7.23353412888721
"L0958","Suzhou","Jiangsu",2014-03-12,2014,71,10.65,8.30540354704817
"L0958","Suzhou","Jiangsu",2014-03-13,2014,72,6.65,3.73380380726225
"L0958","Suzhou","Jiangsu",2014-03-14,2014,73,10.65,4.39219248305687
"L0958","Suzhou","Jiangsu",2014-03-15,2014,74,13.95,5.12810186205248
"L0958","Suzhou","Jiangsu",2014-03-16,2014,75,17.7,7.86554365860769
"L0958","Suzhou","Jiangsu",2014-03-17,2014,76,18.7,10.0145149961496
"L0958","Suzhou","Jiangsu",2014-03-18,2014,77,16.2,9.07836646879319
"L0958","Suzhou","Jiangsu",2014-03-19,2014,78,10.2,7.10452642641308
"L0958","Suzhou","Jiangsu",2014-03-20,2014,79,8.9,4.3410628005685
"L0958","Suzhou","Jiangsu",2014-03-21,2014,80,9.55,3.69715806292299
"L0958","Suzhou","Jiangsu",2014-03-22,2014,81,12.55,4.0676075584979
"L0958","Suzhou","Jiangsu",2014-03-23,2014,82,14.2,7.42728390159781
"L0958","Suzhou","Jiangsu",2014-03-24,2014,83,17.65,9.94195356790844
"L0958","Suzhou","Jiangsu",2014-03-25,2014,84,17.2,12.4007582821985
"L0958","Suzhou","Jiangsu",2014-03-26,2014,85,15.65,10.2166537402892
"L0958","Suzhou","Jiangsu",2014-03-27,2014,86,15.35,9.34865995278955
"L0958","Suzhou","Jiangsu",2014-03-28,2014,87,16.85,12.3793029683608
"L0958","Suzhou","Jiangsu",2014-03-29,2014,88,15.4,11.9180993340551
"L0958","Suzhou","Jiangsu",2014-03-30,2014,89,14.55,7.98574185087062
"L0958","Suzhou","Jiangsu",2014-03-31,2014,90,13.65,8.15520391870809
"L0958","Suzhou","Jiangsu",2014-04-01,2014,91,14.95,8.40719071602653
"L0958","Suzhou","Jiangsu",2014-04-02,2014,92,15.75,10.1519986980128
"L0958","Suzhou","Jiangsu",2014-04-03,2014,93,13.95,6.98375597134814
"L0958","Suzhou","Jiangsu",2014-04-04,2014,94,14.45,5.109483496969
"L0958","Suzhou","Jiangsu",2014-04-05,2014,95,12.25,5.2587459100567
"L0958","Suzhou","Jiangsu",2014-04-06,2014,96,13.25,3.95892165608696
"L0958","Suzhou","Jiangsu",2014-04-07,2014,97,14.45,8.98062476575484
"L0958","Suzhou","Jiangsu",2014-04-08,2014,98,16.65,10.5207909188749
"L0958","Suzhou","Jiangsu",2014-04-09,2014,99,16.95,10.1767740050523
"L0958","Suzhou","Jiangsu",2014-04-10,2014,100,18.5,7.48672641654093
"L0958","Suzhou","Jiangsu",2014-04-11,2014,101,16.7,10.5278172187992
"L0958","Suzhou","Jiangsu",2014-04-12,2014,102,16.5,12.6306439155591
"L0958","Suzhou","Jiangsu",2014-04-13,2014,103,12.45,9.63213566563339
"L0958","Suzhou","Jiangsu",2014-04-14,2014,104,16.15,8.84261795629677
"L0958","Suzhou","Jiangsu",2014-04-15,2014,105,17.25,8.12343550275601
"L0958","Suzhou","Jiangsu",2014-04-16,2014,106,17.3,12.7658786672643
"L0958","Suzhou","Jiangsu",2014-04-17,2014,107,17.5,12.7499592145946
"L0958","Suzhou","Jiangsu",2014-04-18,2014,108,14.8,10.1106409728742
"L0958","Suzhou","Jiangsu",2014-04-19,2014,109,14.15,10.930853092811
"L0958","Suzhou","Jiangsu",2014-04-20,2014,110,14.8,9.71529541953099
"L0958","Suzhou","Jiangsu",2014-04-21,2014,111,13.25,9.77167306697757
"L0958","Suzhou","Jiangsu",2014-04-22,2014,112,15.1,8.66221458440191
"L0958","Suzhou","Jiangsu",2014-04-23,2014,113,17.1,7.08125671176034
"L0958","Suzhou","Jiangsu",2014-04-24,2014,114,18.85,11.825476450399
"L0958","Suzhou","Jiangsu",2014-04-25,2014,115,19.4,11.8870795701274
"L0958","Suzhou","Jiangsu",2014-04-26,2014,116,17.55,13.8173120484712
"L0958","Suzhou","Jiangsu",2014-04-27,2014,117,17.5,12.4316831130104
"L0958","Suzhou","Jiangsu",2014-04-28,2014,118,15.7,10.1447655097272
"L0958","Suzhou","Jiangsu",2014-04-29,2014,119,17.5,9.24985480415795
"L0958","Suzhou","Jiangsu",2014-04-30,2014,120,19.1,8.98502457838368
"L0958","Suzhou","Jiangsu",2014-05-01,2014,121,22.15,11.2598740525894
"L0958","Suzhou","Jiangsu",2014-05-02,2014,122,22.7,9.17823507334169
"L0958","Suzhou","Jiangsu",2014-05-03,2014,123,16.95,7.4400248265174
"L0958","Suzhou","Jiangsu",2014-05-04,2014,124,15.35,9.13224564112407
"L0958","Suzhou","Jiangsu",2014-05-05,2014,125,16.2,4.56302450949823
"L0958","Suzhou","Jiangsu",2014-05-06,2014,126,18.2,5.54708659610708
"L0958","Suzhou","Jiangsu",2014-05-07,2014,127,20.8,10.7978965124374
"L0958","Suzhou","Jiangsu",2014-05-08,2014,128,19.9,9.4719057675541
"L0958","Suzhou","Jiangsu",2014-05-09,2014,129,18.05,10.2692014197398
"L0958","Suzhou","Jiangsu",2014-05-10,2014,130,19.6,14.8994112728468
"L0958","Suzhou","Jiangsu",2014-05-11,2014,131,19.8,14.4619052064642
"L0958","Suzhou","Jiangsu",2014-05-12,2014,132,22.25,9.60685029806715
"L0958","Suzhou","Jiangsu",2014-05-13,2014,133,21.7,10.8637139574816
"L0958","Suzhou","Jiangsu",2014-05-14,2014,134,23.1,14.4439855786778
"L0958","Suzhou","Jiangsu",2014-05-15,2014,135,21.3,8.81099620914475
"L0958","Suzhou","Jiangsu",2014-05-16,2014,136,23.25,9.32150944233222
"L0958","Suzhou","Jiangsu",2014-05-17,2014,137,18.25,13.3513118034412
"L0958","Suzhou","Jiangsu",2014-05-18,2014,138,18.25,12.4352222083285
"L0958","Suzhou","Jiangsu",2014-05-19,2014,139,19.7,14.9352323124981
"L0958","Suzhou","Jiangsu",2014-05-20,2014,140,21.4,13.6393995726422
"L0958","Suzhou","Jiangsu",2014-05-21,2014,141,24.45,13.5903819321764
"L0958","Suzhou","Jiangsu",2014-05-22,2014,142,23.2,12.3097352069814
"L0958","Suzhou","Jiangsu",2014-05-23,2014,143,23.05,13.4351750596451
"L0958","Suzhou","Jiangsu",2014-05-24,2014,144,23.5,16.6673782537318
"L0958","Suzhou","Jiangsu",2014-05-25,2014,145,24.85,18.7714363979566
"L0958","Suzhou","Jiangsu",2014-05-26,2014,146,26.15,11.3209495258124
"L0958","Suzhou","Jiangsu",2014-05-27,2014,147,27.9,11.5553389666998
"L0958","Suzhou","Jiangsu",2014-05-28,2014,148,27.85,9.57726523165345
"L0958","Suzhou","Jiangsu",2014-05-29,2014,149,27.85,12.9774344487899
"L0958","Suzhou","Jiangsu",2014-05-30,2014,150,28.1,11.6163683490697
"L0958","Suzhou","Jiangsu",2014-05-31,2014,151,24.5,15.0631438820576
"L0958","Suzhou","Jiangsu",2014-06-01,2014,152,22.6,17.828758562628
"L0958","Suzhou","Jiangsu",2014-06-02,2014,153,22.2,14.3948249512923
"L0958","Suzhou","Jiangsu",2014-06-03,2014,154,20.85,13.4423302830826
"L0958","Suzhou","Jiangsu",2014-06-04,2014,155,21.95,14.0933722157049
"L0958","Suzhou","Jiangsu",2014-06-05,2014,156,22.65,14.9257842960734
"L0958","Suzhou","Jiangsu",2014-06-06,2014,157,23.85,15.7463856775501
"L0958","Suzhou","Jiangsu",2014-06-07,2014,158,25.4,16.9309808391122
"L0958","Suzhou","Jiangsu",2014-06-08,2014,159,23.45,15.7645963365436
"L0958","Suzhou","Jiangsu",2014-06-09,2014,160,23.3,15.0937969897202
"L0958","Suzhou","Jiangsu",2014-06-10,2014,161,23.8,15.5121844528981
"L0958","Suzhou","Jiangsu",2014-06-11,2014,162,23.9,14.8843247007426
"L0958","Suzhou","Jiangsu",2014-06-12,2014,163,24.45,13.8017004110196
"L0958","Suzhou","Jiangsu",2014-06-13,2014,164,26.7,14.3037369689245
"L0958","Suzhou","Jiangsu",2014-06-14,2014,165,28.3,14.3073997588123
"L0958","Suzhou","Jiangsu",2014-06-15,2014,166,25.9,15.4042632823212
"L0958","Suzhou","Jiangsu",2014-06-16,2014,167,23.4,18.0626293024097
"L0958","Suzhou","Jiangsu",2014-06-17,2014,168,21.9,16.6503001058182
"L0958","Suzhou","Jiangsu",2014-06-18,2014,169,22.4,15.1837284770841
"L0958","Suzhou","Jiangsu",2014-06-19,2014,170,24.55,16.8171031094
"L0958","Suzhou","Jiangsu",2014-06-20,2014,171,24,19.3291401692182
"L0958","Suzhou","Jiangsu",2014-06-21,2014,172,21.95,17.5964299664581
"L0958","Suzhou","Jiangsu",2014-06-22,2014,173,22.85,16.0952251617465
"L0958","Suzhou","Jiangsu",2014-06-23,2014,174,22.65,16.4567103754856
