"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0938","Lanzhou","Gansu",2011-12-06,2011,340,-4.4,2.94572176168335
"L0938","Lanzhou","Gansu",2011-12-07,2011,341,-5.8,2.49832707134265
"L0938","Lanzhou","Gansu",2011-12-08,2011,342,-5.75,2.47058783668894
"L0938","Lanzhou","Gansu",2011-12-09,2011,343,-10.5,1.74038262998528
"L0938","Lanzhou","Gansu",2011-12-10,2011,344,-10.25,1.67070225366021
"L0938","Lanzhou","Gansu",2011-12-11,2011,345,-10.05,1.68847818594097
"L0938","Lanzhou","Gansu",2011-12-12,2011,346,-9.4,1.74474067442872
"L0938","Lanzhou","Gansu",2011-12-13,2011,347,-7.85,1.78141152024307
"L0938","Lanzhou","Gansu",2011-12-14,2011,348,-7,1.72045076163667
"L0938","Lanzhou","Gansu",2011-12-15,2011,349,-8.05,1.56197360676294
"L0938","Lanzhou","Gansu",2011-12-16,2011,350,-7.5,1.74101865156483
"L0938","Lanzhou","Gansu",2011-12-17,2011,351,-6.85,1.83945648457418
"L0938","Lanzhou","Gansu",2011-12-18,2011,352,-6.4,1.96699397337562
"L0938","Lanzhou","Gansu",2011-12-19,2011,353,-6.5,2.37613373888921
"L0938","Lanzhou","Gansu",2011-12-20,2011,354,-5.75,2.15293256366497
"L0938","Lanzhou","Gansu",2011-12-21,2011,355,-9.8,1.58775784474628
"L0938","Lanzhou","Gansu",2011-12-22,2011,356,-9.85,1.38627212057357
"L0938","Lanzhou","Gansu",2011-12-23,2011,357,-10.5,1.25940461339214
"L0938","Lanzhou","Gansu",2011-12-24,2011,358,-10,1.3339162113621
"L0938","Lanzhou","Gansu",2011-12-25,2011,359,-7.6,1.48640729405841
"L0938","Lanzhou","Gansu",2011-12-26,2011,360,-6.3,1.71289618283667
"L0938","Lanzhou","Gansu",2011-12-27,2011,361,-7.35,1.58977954129076
"L0938","Lanzhou","Gansu",2011-12-28,2011,362,-6.95,1.59929645571357
"L0938","Lanzhou","Gansu",2011-12-29,2011,363,-5.75,1.73190829910556
"L0938","Lanzhou","Gansu",2011-12-30,2011,364,-7.25,2.17761203249203
"L0938","Lanzhou","Gansu",2011-12-31,2011,365,-7.7,1.94338718522976
"L0938","Lanzhou","Gansu",2012-01-01,2012,1,-7.05,1.54866789130559
"L0938","Lanzhou","Gansu",2012-01-02,2012,2,-8.45,1.29728600095968
"L0938","Lanzhou","Gansu",2012-01-03,2012,3,-11.8,1.18455562051863
"L0938","Lanzhou","Gansu",2012-01-04,2012,4,-11.2,1.32590428169787
"L0938","Lanzhou","Gansu",2012-01-05,2012,5,-9,1.54610685681552
"L0938","Lanzhou","Gansu",2012-01-06,2012,6,-9.9,1.76416724008252
"L0938","Lanzhou","Gansu",2012-01-07,2012,7,-8.95,1.37525908093828
"L0938","Lanzhou","Gansu",2012-01-08,2012,8,-7.2,1.38647530481183
"L0938","Lanzhou","Gansu",2012-01-09,2012,9,-8,1.37672296272925
"L0938","Lanzhou","Gansu",2012-01-10,2012,10,-8.95,1.31750183743501
"L0938","Lanzhou","Gansu",2012-01-11,2012,11,-9,1.37332523397372
"L0938","Lanzhou","Gansu",2012-01-12,2012,12,-8.85,1.43106058261231
"L0938","Lanzhou","Gansu",2012-01-13,2012,13,-9.15,1.65716381673775
"L0938","Lanzhou","Gansu",2012-01-14,2012,14,-9.95,1.78255700473119
"L0938","Lanzhou","Gansu",2012-01-15,2012,15,-7.1,1.78724535746163
"L0938","Lanzhou","Gansu",2012-01-16,2012,16,-5.3,1.78818840606347
"L0938","Lanzhou","Gansu",2012-01-17,2012,17,-6.5,2.12031632988417
"L0938","Lanzhou","Gansu",2012-01-18,2012,18,-6.05,2.24094667103869
"L0938","Lanzhou","Gansu",2012-01-19,2012,19,-8.9,2.15349913710486
"L0938","Lanzhou","Gansu",2012-01-20,2012,20,-11.25,1.77116573468569
"L0938","Lanzhou","Gansu",2012-01-21,2012,21,-15.45,1.2298723989188
"L0938","Lanzhou","Gansu",2012-01-22,2012,22,-18.5,0.981958095205369
"L0938","Lanzhou","Gansu",2012-01-23,2012,23,-18,0.95001682563341
"L0938","Lanzhou","Gansu",2012-01-24,2012,24,-17.5,0.933679196135792
"L0938","Lanzhou","Gansu",2012-01-25,2012,25,-14.6,1.18471512167821
"L0938","Lanzhou","Gansu",2012-01-26,2012,26,-11.4,1.49140932792781
"L0938","Lanzhou","Gansu",2012-01-27,2012,27,-9.2,1.66476692133298
"L0938","Lanzhou","Gansu",2012-01-28,2012,28,-8,1.7327219708948
"L0938","Lanzhou","Gansu",2012-01-29,2012,29,-7.9,2.04732409461566
"L0938","Lanzhou","Gansu",2012-01-30,2012,30,-8.15,1.91417674561585
"L0938","Lanzhou","Gansu",2012-01-31,2012,31,-5.7,1.74889959366878
"L0938","Lanzhou","Gansu",2012-02-01,2012,32,-7.1,1.61172124792287
"L0938","Lanzhou","Gansu",2012-02-02,2012,33,-8.75,1.66619374928029
"L0938","Lanzhou","Gansu",2012-02-03,2012,34,-7.05,1.95985160605738
"L0938","Lanzhou","Gansu",2012-02-04,2012,35,-5.05,2.04164600852148
"L0938","Lanzhou","Gansu",2012-02-05,2012,36,-3.3,1.87105942357405
"L0938","Lanzhou","Gansu",2012-02-06,2012,37,-9.95,1.0995202710091
"L0938","Lanzhou","Gansu",2012-02-07,2012,38,-10.75,1.09513474073386
"L0938","Lanzhou","Gansu",2012-02-08,2012,39,-8.75,1.25103197024052
"L0938","Lanzhou","Gansu",2012-02-09,2012,40,-11.75,1.53071746028576
"L0938","Lanzhou","Gansu",2012-02-10,2012,41,-9.85,1.54092156277269
"L0938","Lanzhou","Gansu",2012-02-11,2012,42,-6.35,1.98362258936987
"L0938","Lanzhou","Gansu",2012-02-12,2012,43,-4.85,2.27673942503078
"L0938","Lanzhou","Gansu",2012-02-13,2012,44,-3.65,2.13795266542106
"L0938","Lanzhou","Gansu",2012-02-14,2012,45,-4.05,1.91668076515798
"L0938","Lanzhou","Gansu",2012-02-15,2012,46,-6.85,1.63398491304894
"L0938","Lanzhou","Gansu",2012-02-16,2012,47,-7.05,1.25315338010862
"L0938","Lanzhou","Gansu",2012-02-17,2012,48,-8.35,1.28461243593864
"L0938","Lanzhou","Gansu",2012-02-18,2012,49,-8.1,1.49828116584293
"L0938","Lanzhou","Gansu",2012-02-19,2012,50,-5.6,1.9510732570776
"L0938","Lanzhou","Gansu",2012-02-20,2012,51,-3.65,2.14625822628156
"L0938","Lanzhou","Gansu",2012-02-21,2012,52,1.35,2.32053803472615
"L0938","Lanzhou","Gansu",2012-02-22,2012,53,-1.4,2.91403930370347
"L0938","Lanzhou","Gansu",2012-02-23,2012,54,-2.05,2.25576794462593
"L0938","Lanzhou","Gansu",2012-02-24,2012,55,-5.9,1.68697671046134
"L0938","Lanzhou","Gansu",2012-02-25,2012,56,-6.1,1.88695304180843
"L0938","Lanzhou","Gansu",2012-02-26,2012,57,-3.35,1.96414681642404
"L0938","Lanzhou","Gansu",2012-02-27,2012,58,-0.25,2.23247558061584
"L0938","Lanzhou","Gansu",2012-02-28,2012,59,-1.65,2.62128144048749
"L0938","Lanzhou","Gansu",2012-03-01,2012,60,-9.04861733874341,1.33333422291913
"L0938","Lanzhou","Gansu",2012-03-02,2012,61,-9.05080758618073,1.34442718079282
"L0938","Lanzhou","Gansu",2012-03-03,2012,62,-9.03921146895213,1.35604904157653
"L0938","Lanzhou","Gansu",2012-03-04,2012,63,-9.01864066921376,1.36673712217992
"L0938","Lanzhou","Gansu",2012-03-05,2012,64,-8.99389663902068,1.37503670515741
"L0938","Lanzhou","Gansu",2012-03-06,2012,65,-8.96843021847847,1.38054472395826
"L0938","Lanzhou","Gansu",2012-03-07,2012,66,-8.94300620490596,1.38494959308339
"L0938","Lanzhou","Gansu",2012-03-08,2012,67,-8.91807181510706,1.39018701037283
"L0938","Lanzhou","Gansu",2012-03-09,2012,68,-8.89407426588566,1.39819267366658
"L0938","Lanzhou","Gansu",2012-03-10,2012,69,-8.87146077404567,1.41090228080468
"L0938","Lanzhou","Gansu",2012-03-11,2012,70,-8.85067855639099,1.43025152962715
"L0938","Lanzhou","Gansu",2012-03-12,2012,71,-8.83348443719633,1.45754976121518
"L0938","Lanzhou","Gansu",2012-03-13,2012,72,-8.82744501312822,1.49132762892413
"L0938","Lanzhou","Gansu",2012-03-14,2012,73,-8.8417374021397,1.52934550881973
"L0938","Lanzhou","Gansu",2012-03-15,2012,74,-8.8855387818416,1.56936374843473
"L0938","Lanzhou","Gansu",2012-03-16,2012,75,-8.96802632984475,1.60914269530186
"L0938","Lanzhou","Gansu",2012-03-17,2012,76,-9.09837722375997,1.64644269695385
"L0938","Lanzhou","Gansu",2012-03-18,2012,77,-9.28330198636454,1.67917340983049
"L0938","Lanzhou","Gansu",2012-03-19,2012,78,-9.50310282545582,1.70684301019419
"L0938","Lanzhou","Gansu",2012-03-20,2012,79,-9.72206225901467,1.72992936100426
"L0938","Lanzhou","Gansu",2012-03-21,2012,80,-9.90423803110025,1.74892393099418
"L0938","Lanzhou","Gansu",2012-03-22,2012,81,-10.0136878857717,1.76431818889742
"L0938","Lanzhou","Gansu",2012-03-23,2012,82,-10.0144695670881,1.77660360344744
"L0938","Lanzhou","Gansu",2012-03-24,2012,83,-9.87146505226697,1.78626334153787
"L0938","Lanzhou","Gansu",2012-03-25,2012,84,-9.57913379185199,1.79348265988428
"L0938","Lanzhou","Gansu",2012-03-26,2012,85,-9.16898947751156,1.79807359753594
"L0938","Lanzhou","Gansu",2012-03-27,2012,86,-8.67488923697093,1.79982458998934
"L0938","Lanzhou","Gansu",2012-03-28,2012,87,-8.13069019795537,1.79852407274097
"L0938","Lanzhou","Gansu",2012-03-29,2012,88,-7.57024948819014,1.79396048128732
"L0938","Lanzhou","Gansu",2012-03-30,2012,89,-7.02741581268321,1.78592374047927
"L0938","Lanzhou","Gansu",2012-03-31,2012,90,-6.53134207994487,1.77503411352413
"L0938","Lanzhou","Gansu",2012-04-01,2012,91,-6.09868346527705,1.76412178632411
"L0938","Lanzhou","Gansu",2012-04-02,2012,92,-5.74403881651679,1.75638055669862
"L0938","Lanzhou","Gansu",2012-04-03,2012,93,-5.48200698150109,1.75500422246712
"L0938","Lanzhou","Gansu",2012-04-04,2012,94,-5.32718680806698,1.76318658144902
"L0938","Lanzhou","Gansu",2012-04-05,2012,95,-5.29417714405147,1.78412143146376
"L0938","Lanzhou","Gansu",2012-04-06,2012,96,-5.39122170686622,1.82018813195399
"L0938","Lanzhou","Gansu",2012-04-07,2012,97,-5.58793966315717,1.86881613349742
"L0938","Lanzhou","Gansu",2012-04-08,2012,98,-5.83943770541299,1.92557504822555
"L0938","Lanzhou","Gansu",2012-04-09,2012,99,-6.10079649550812,1.98603115233027
"L0938","Lanzhou","Gansu",2012-04-10,2012,100,-6.32709669531702,2.04575072200349
"L0938","Lanzhou","Gansu",2012-04-11,2012,101,-6.47341896671413,2.10030003343708
"L0938","Lanzhou","Gansu",2012-04-12,2012,102,-6.49810488194821,2.1454401604383
"L0938","Lanzhou","Gansu",2012-04-13,2012,103,-6.41105729181863,2.18001230259274
"L0938","Lanzhou","Gansu",2012-04-14,2012,104,-6.26333634234179,2.20531628055846
"L0938","Lanzhou","Gansu",2012-04-15,2012,105,-6.10714910669204,2.22272042919653
"L0938","Lanzhou","Gansu",2012-04-16,2012,106,-5.99470265804371,2.23359308336799
"L0938","Lanzhou","Gansu",2012-04-17,2012,107,-5.97820406957113,2.23930257793388
"L0938","Lanzhou","Gansu",2012-04-18,2012,108,-6.10938235253291,2.24120566546362
"L0938","Lanzhou","Gansu",2012-04-19,2012,109,-6.40589493397155,2.23983362589973
"L0938","Lanzhou","Gansu",2012-04-20,2012,110,-6.82923253994166,2.2343569549631
"L0938","Lanzhou","Gansu",2012-04-21,2012,111,-7.33563967520043,2.2238190450369
"L0938","Lanzhou","Gansu",2012-04-22,2012,112,-7.88136084450508,2.20726328850429
"L0938","Lanzhou","Gansu",2012-04-23,2012,113,-8.4226405526128,2.18373307774843
"L0938","Lanzhou","Gansu",2012-04-24,2012,114,-8.91572381223779,2.15227181408804
"L0938","Lanzhou","Gansu",2012-04-25,2012,115,-9.33056844402615,2.1121641231405
"L0938","Lanzhou","Gansu",2012-04-26,2012,116,-9.68659966381002,2.06356481974834
"L0938","Lanzhou","Gansu",2012-04-27,2012,117,-10.0143933601034,2.0068248721029
"L0938","Lanzhou","Gansu",2012-04-28,2012,118,-10.3445254214204,1.9422952483955
"L0938","Lanzhou","Gansu",2012-04-29,2012,119,-10.7075717362749,1.87032691681748
"L0938","Lanzhou","Gansu",2012-04-30,2012,120,-11.1341081931811,1.79127084556016
"L0938","Lanzhou","Gansu",2012-05-01,2012,121,-11.6509209755683,1.70565999945523
"L0938","Lanzhou","Gansu",2012-05-02,2012,122,-12.2527435761998,1.61556664042615
"L0938","Lanzhou","Gansu",2012-05-03,2012,123,-12.9181925639986,1.52383702888074
"L0938","Lanzhou","Gansu",2012-05-04,2012,124,-13.62576243155,1.43332328781585
"L0938","Lanzhou","Gansu",2012-05-05,2012,125,-14.3539476714394,1.3468775402283
"L0938","Lanzhou","Gansu",2012-05-06,2012,126,-15.0812427762521,1.26735190911491
"L0938","Lanzhou","Gansu",2012-05-07,2012,127,-15.7862197084694,1.19753041595228
"L0938","Lanzhou","Gansu",2012-05-08,2012,128,-16.4493852299336,1.13849625667605
"L0938","Lanzhou","Gansu",2012-05-09,2012,129,-17.053269918824,1.08955354946034
"L0938","Lanzhou","Gansu",2012-05-10,2012,130,-17.5804996379042,1.04992265058755
"L0938","Lanzhou","Gansu",2012-05-11,2012,131,-18.0137002499376,1.0188239163401
"L0938","Lanzhou","Gansu",2012-05-12,2012,132,-18.3354976176878,0.995477703000377
"L0938","Lanzhou","Gansu",2012-05-13,2012,133,-18.5285915847684,0.979103137555853
"L0938","Lanzhou","Gansu",2012-05-14,2012,134,-18.5900709276256,0.968680254817551
"L0938","Lanzhou","Gansu",2012-05-15,2012,135,-18.5485142345324,0.962665842477861
"L0938","Lanzhou","Gansu",2012-05-16,2012,136,-18.4366673391444,0.959447443638216
"L0938","Lanzhou","Gansu",2012-05-17,2012,137,-18.2872760751172,0.957412601400051
"L0938","Lanzhou","Gansu",2012-05-18,2012,138,-18.1330862761064,0.9549488588648
"L0938","Lanzhou","Gansu",2012-05-19,2012,139,-18.0068437757676,0.950443759133897
"L0938","Lanzhou","Gansu",2012-05-20,2012,140,-17.9331991672721,0.942819952781064
"L0938","Lanzhou","Gansu",2012-05-21,2012,141,-17.8969565123117,0.93363400555276
"L0938","Lanzhou","Gansu",2012-05-22,2012,142,-17.8706805664981,0.92525151958562
"L0938","Lanzhou","Gansu",2012-05-23,2012,143,-17.8269327951963,0.920038314506488
"L0938","Lanzhou","Gansu",2012-05-24,2012,144,-17.7382746637713,0.920360209942205
"L0938","Lanzhou","Gansu",2012-05-25,2012,145,-17.5772676375884,0.928583025519615
"L0938","Lanzhou","Gansu",2012-05-26,2012,146,-17.3186382389419,0.946880155256264
"L0938","Lanzhou","Gansu",2012-05-27,2012,147,-16.96336134616,0.975092095667649
"L0938","Lanzhou","Gansu",2012-05-28,2012,148,-16.529873389442,1.01150739804684
"L0938","Lanzhou","Gansu",2012-05-29,2012,149,-16.0369264509673,1.05438655921696
"L0938","Lanzhou","Gansu",2012-05-30,2012,150,-15.5032726129151,1.10199007600115
"L0938","Lanzhou","Gansu",2012-05-31,2012,151,-14.9476639574646,1.15257844522255
"L0938","Lanzhou","Gansu",2012-06-01,2012,152,-14.3887129699553,1.20442301152787
"L0938","Lanzhou","Gansu",2012-06-02,2012,153,-13.8388781280902,1.25627333661683
"L0938","Lanzhou","Gansu",2012-06-03,2012,154,-13.3021754996481,1.30753502693792
"L0938","Lanzhou","Gansu",2012-06-04,2012,155,-12.7820094854139,1.35766122050026
"L0938","Lanzhou","Gansu",2012-06-05,2012,156,-12.2817844861725,1.406105055313
"L0938","Lanzhou","Gansu",2012-06-06,2012,157,-11.8049049027086,1.45231966938528
"L0938","Lanzhou","Gansu",2012-06-07,2012,158,-11.3547743574298,1.49575817974004
"L0938","Lanzhou","Gansu",2012-06-08,2012,159,-10.9338549244663,1.53584831788978
"L0938","Lanzhou","Gansu",2012-06-09,2012,160,-10.5418390672753,1.57194314261658
"L0938","Lanzhou","Gansu",2012-06-10,2012,161,-10.1779125545035,1.60338205147374
"L0938","Lanzhou","Gansu",2012-06-11,2012,162,-9.8412611547973,1.62950444201456
"L0938","Lanzhou","Gansu",2012-06-12,2012,163,-9.53107063680331,1.64964971179233
"L0938","Lanzhou","Gansu",2012-06-13,2012,164,-9.246526769168,1.66315725836036
"L0938","Lanzhou","Gansu",2012-06-14,2012,165,-8.98687830818741,1.66979422744629
"L0938","Lanzhou","Gansu",2012-06-15,2012,166,-8.75180040246286,1.67222338846862
"L0938","Lanzhou","Gansu",2012-06-16,2012,167,-8.54114500707362,1.67430820096141
"L0938","Lanzhou","Gansu",2012-06-17,2012,168,-8.35476464664877,1.67991599226264
"L0938","Lanzhou","Gansu",2012-06-18,2012,169,-8.19251184581739,1.69291408971028
"L0938","Lanzhou","Gansu",2012-06-19,2012,170,-8.05423912920852,1.71716982064235
"L0938","Lanzhou","Gansu",2012-06-20,2012,171,-7.93991039531216,1.75626694964694
"L0938","Lanzhou","Gansu",2012-06-21,2012,172,-7.85152181648013,1.80861498264806
"L0938","Lanzhou","Gansu",2012-06-22,2012,173,-7.79284512979018,1.86810275965992
"L0938","Lanzhou","Gansu",2012-06-23,2012,174,-7.76771181069222,1.9284670241729
"L0938","Lanzhou","Gansu",2012-06-24,2012,175,-7.77995333463618,1.98344451967738
"L0938","Lanzhou","Gansu",2012-06-25,2012,176,-7.83340117707197,2.02677198966378
"L0938","Lanzhou","Gansu",2012-06-26,2012,177,-7.93175660402863,2.05222324288978
"L0938","Lanzhou","Gansu",2012-06-27,2012,178,-8.06635988758648,2.05709075474891
"L0938","Lanzhou","Gansu",2012-06-28,2012,179,-8.20618274548466,2.04503440815697
"L0938","Lanzhou","Gansu",2012-06-29,2012,180,-8.31784168169914,2.02038451853083
"L0938","Lanzhou","Gansu",2012-06-30,2012,181,-8.36795320020588,1.98747140128735
"L0938","Lanzhou","Gansu",2012-07-01,2012,182,-8.32313380498084,1.9506253718434
"L0938","Lanzhou","Gansu",2012-07-02,2012,183,-8.15000000000001,1.91417674561585
"L0938","Lanzhou","Gansu",2012-07-03,2012,184,-7.8300102984031,1.88157253681765
"L0938","Lanzhou","Gansu",2012-07-04,2012,185,-7.40399124998502,1.85272655484605
"L0938","Lanzhou","Gansu",2012-07-05,2012,186,-6.92761141370444,1.82666930789439
"L0938","Lanzhou","Gansu",2012-07-06,2012,187,-6.45653934852001,1.80243130415602
"L0938","Lanzhou","Gansu",2012-07-07,2012,188,-6.04644361339042,1.77904305182428
"L0938","Lanzhou","Gansu",2012-07-08,2012,189,-5.75299276727433,1.75553505909249
"L0938","Lanzhou","Gansu",2012-07-09,2012,190,-5.62641471309643,1.73106308480978
"L0938","Lanzhou","Gansu",2012-07-10,2012,191,-5.66526492724813,1.70597245122865
"L0938","Lanzhou","Gansu",2012-07-11,2012,192,-5.83954440101861,1.68126584029531
"L0938","Lanzhou","Gansu",2012-07-12,2012,193,-6.11895333572951,1.65795285851445
"L0938","Lanzhou","Gansu",2012-07-13,2012,194,-6.4731919327025,1.63704311239073
"L0938","Lanzhou","Gansu",2012-07-14,2012,195,-6.8719603932592,1.61954620842885
"L0938","Lanzhou","Gansu",2012-07-15,2012,196,-7.28508572508565,1.60647012307197
"L0938","Lanzhou","Gansu",2012-07-16,2012,197,-7.68616391884196,1.59877438350743
"L0938","Lanzhou","Gansu",2012-07-17,2012,198,-8.05310486344961,1.59736306292821
"L0938","Lanzhou","Gansu",2012-07-18,2012,199,-8.36405486060591,1.60313719550503
"L0938","Lanzhou","Gansu",2012-07-19,2012,200,-8.59716021200815,1.61699781540863
"L0938","Lanzhou","Gansu",2012-07-20,2012,201,-8.73056721935363,1.63984595680974
"L0938","Lanzhou","Gansu",2012-07-21,2012,202,-8.7424667604089,1.67257892870929
"L0938","Lanzhou","Gansu",2012-07-22,2012,203,-8.62488755126818,1.7149376281963
"L0938","Lanzhou","Gansu",2012-07-23,2012,204,-8.40323009311327,1.76387411143799
"L0938","Lanzhou","Gansu",2012-07-24,2012,205,-8.1078246437759,1.81592846062285
"L0938","Lanzhou","Gansu",2012-07-25,2012,206,-7.76900146108775,1.86764075793937
"L0938","Lanzhou","Gansu",2012-07-26,2012,207,-7.41709080288051,1.91555108557605
"L0938","Lanzhou","Gansu",2012-07-27,2012,208,-7.08242292698591,1.95619952572138
"L0938","Lanzhou","Gansu",2012-07-28,2012,209,-6.78863038764539,1.9867807600783
"L0938","Lanzhou","Gansu",2012-07-29,2012,210,-6.52273586873076,2.00806753304608
"L0938","Lanzhou","Gansu",2012-07-30,2012,211,-6.25931627582202,2.02204897615084
"L0938","Lanzhou","Gansu",2012-07-31,2012,212,-5.97293822558261,2.03071522650511
"L0938","Lanzhou","Gansu",2012-08-01,2012,213,-5.63816833467597,2.03605642122145
"L0938","Lanzhou","Gansu",2012-08-02,2012,214,-5.22957321976559,2.04006269741238
"L0938","Lanzhou","Gansu",2012-08-03,2012,215,-4.72611089552265,2.04442631250621
"L0938","Lanzhou","Gansu",2012-08-04,2012,216,-4.16735075909994,2.04672809986006
"L0938","Lanzhou","Gansu",2012-08-05,2012,217,-3.63704424974604,2.04155191266087
"L0938","Lanzhou","Gansu",2012-08-06,2012,218,-3.21994502734528,2.02341362092349
"L0938","Lanzhou","Gansu",2012-08-07,2012,219,-3.00080675178202,1.98682909466273
"L0938","Lanzhou","Gansu",2012-08-08,2012,220,-3.06438308294064,1.92631420389344
"L0938","Lanzhou","Gansu",2012-08-09,2012,221,-3.49405748312225,1.83650078270108
"L0938","Lanzhou","Gansu",2012-08-10,2012,222,-4.29741545451925,1.71843568159413
"L0938","Lanzhou","Gansu",2012-08-11,2012,223,-5.36810234908989,1.58280885933817
"L0938","Lanzhou","Gansu",2012-08-12,2012,224,-6.59036533356885,1.44110567225919
"L0938","Lanzhou","Gansu",2012-08-13,2012,225,-7.84845157469088,1.30481147668321
"L0938","Lanzhou","Gansu",2012-08-14,2012,226,-9.02660823919052,1.18541162893623
"L0938","Lanzhou","Gansu",2012-08-15,2012,227,-10.0090905911242,1.09439046116521
"L0938","Lanzhou","Gansu",2012-08-16,2012,228,-10.7102749190919,1.0394224874791
"L0938","Lanzhou","Gansu",2012-08-17,2012,229,-11.1426001260924,1.01577890162018
"L0938","Lanzhou","Gansu",2012-08-18,2012,230,-11.3384275629917,1.01621103280429
"L0938","Lanzhou","Gansu",2012-08-19,2012,231,-11.3301185806563,1.03347021024729
"L0938","Lanzhou","Gansu",2012-08-20,2012,232,-11.1500345299523,1.06030776316501
"L0938","Lanzhou","Gansu",2012-08-21,2012,233,-10.830536761746,1.08947502077331
"L0938","Lanzhou","Gansu",2012-08-22,2012,234,-10.4063130377736,1.11455702479972
"L0938","Lanzhou","Gansu",2012-08-23,2012,235,-9.92963065584261,1.13543876998603
"L0938","Lanzhou","Gansu",2012-08-24,2012,236,-9.46078969481238,1.15488394724632
"L0938","Lanzhou","Gansu",2012-08-25,2012,237,-9.06013153417074,1.17567104834147
"L0938","Lanzhou","Gansu",2012-08-26,2012,238,-8.78799755340555,1.20057856503233
"L0938","Lanzhou","Gansu",2012-08-27,2012,239,-8.70472913200468,1.23238498907974
"L0938","Lanzhou","Gansu",2012-08-28,2012,240,-8.86732951617709,1.27369515119101
"L0938","Lanzhou","Gansu",2012-08-29,2012,241,-9.26190099036418,1.32342537275098
"L0938","Lanzhou","Gansu",2012-08-30,2012,242,-9.80676343552965,1.37696570383736
"L0938","Lanzhou","Gansu",2012-08-31,2012,243,-10.4175227066469,1.42956500165948
"L0938","Lanzhou","Gansu",2012-09-01,2012,244,-11.0097846586895,1.47647212342664
"L0938","Lanzhou","Gansu",2012-09-02,2012,245,-11.4991551466307,1.51293592634814
"L0938","Lanzhou","Gansu",2012-09-03,2012,246,-11.8015243994954,1.53423206187529
"L0938","Lanzhou","Gansu",2012-09-04,2012,247,-11.8703266537416,1.53917364634438
"L0938","Lanzhou","Gansu",2012-09-05,2012,248,-11.7336621595493,1.53360896414382
"L0938","Lanzhou","Gansu",2012-09-06,2012,249,-11.428459198879,1.52421809292444
"L0938","Lanzhou","Gansu",2012-09-07,2012,250,-10.9916460536912,1.51768111033709
"L0938","Lanzhou","Gansu",2012-09-08,2012,251,-10.4601510059465,1.52067809403259
"L0938","Lanzhou","Gansu",2012-09-09,2012,252,-9.87090233760533,1.53988912166177
"L0938","Lanzhou","Gansu",2012-09-10,2012,253,-9.25780632528271,1.58025264611768
"L0938","Lanzhou","Gansu",2012-09-11,2012,254,-8.64136281380715,1.63898080255291
"L0938","Lanzhou","Gansu",2012-09-12,2012,255,-8.03835526424666,1.7111439211838
"L0938","Lanzhou","Gansu",2012-09-13,2012,256,-7.46556700000507,1.79181225288879
"L0938","Lanzhou","Gansu",2012-09-14,2012,257,-6.93978134448625,1.87605604854633
"L0938","Lanzhou","Gansu",2012-09-15,2012,258,-6.477781621094,1.95894555903489
"L0938","Lanzhou","Gansu",2012-09-16,2012,259,-6.09452188239023,2.03576094215877
"L0938","Lanzhou","Gansu",2012-09-17,2012,260,-5.78537177864474,2.10402964550873
"L0938","Lanzhou","Gansu",2012-09-18,2012,261,-5.5338207606446,2.16264235720548
