"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0852",NA,"Hong Kong",1996-09-01,1996,244,17.1177608733011,6.99659121514252
"L0852",NA,"Hong Kong",1996-09-02,1996,245,16.7078524731194,6.36725182456636
"L0852",NA,"Hong Kong",1996-09-03,1996,246,16.3049055406078,5.85942080036424
"L0852",NA,"Hong Kong",1996-09-04,1996,247,15.9310564565225,5.50893208069512
"L0852",NA,"Hong Kong",1996-09-05,1996,248,15.5945227194625,5.30759326079873
"L0852",NA,"Hong Kong",1996-09-06,1996,249,15.3018761484476,5.24200654279015
"L0852",NA,"Hong Kong",1996-09-07,1996,250,15.0596885624978,5.2987741287845
"L0852",NA,"Hong Kong",1996-09-08,1996,251,14.8745317806329,5.4644982208969
"L0852",NA,"Hong Kong",1996-09-09,1996,252,14.7529776218728,5.72578102124244
"L0852",NA,"Hong Kong",1996-09-10,1996,253,14.7008471336197,6.06916064561091
"L0852",NA,"Hong Kong",1996-09-11,1996,254,14.7206307376387,6.48089090554671
"L0852",NA,"Hong Kong",1996-09-12,1996,255,14.81389557624,6.94714680089422
"L0852",NA,"Hong Kong",1996-09-13,1996,256,14.9822087575333,7.45410332857849
"L0852",NA,"Hong Kong",1996-09-14,1996,257,15.2271373896282,7.98793548552445
"L0852",NA,"Hong Kong",1996-09-15,1996,258,15.5502485806345,8.53481826865714
"L0852",NA,"Hong Kong",1996-09-16,1996,259,15.9517246394312,9.08125569180824
"L0852",NA,"Hong Kong",1996-09-17,1996,260,16.4169220412353,9.61727426493918
"L0852",NA,"Hong Kong",1996-09-18,1996,261,16.9222036826609,10.1350372983118
"L0852",NA,"Hong Kong",1996-09-19,1996,262,17.4438062704924,10.6267380838534
"L0852",NA,"Hong Kong",1996-09-20,1996,263,17.9579665115138,11.0845699134915
"L0852",NA,"Hong Kong",1996-09-21,1996,264,18.4409211125096,11.5007260791534
"L0852",NA,"Hong Kong",1996-09-22,1996,265,18.8693167714991,11.8676307644066
"L0852",NA,"Hong Kong",1996-09-23,1996,266,19.2345126555372,12.1859936619087
"L0852",NA,"Hong Kong",1996-09-24,1996,267,19.546299505234,12.4669044331632
"L0852",NA,"Hong Kong",1996-09-25,1996,268,19.8156337365108,12.7221092041572
"L0852",NA,"Hong Kong",1996-09-26,1996,269,20.0534717652888,12.9633541008776
"L0852",NA,"Hong Kong",1996-09-27,1996,270,20.2707700074894,13.2023852493116
"L0852",NA,"Hong Kong",1996-09-28,1996,271,20.478484936813,13.450941062293
"L0852",NA,"Hong Kong",1996-09-29,1996,272,20.6876052398003,13.7164597492534
"L0852",NA,"Hong Kong",1996-09-30,1996,273,20.9092053365807,13.9949346465575
"L0852",NA,"Hong Kong",1996-10-01,1996,274,21.1543737535477,14.2804759965381
"L0852",NA,"Hong Kong",1996-10-02,1996,275,21.4341990170952,14.5671940415279
"L0852",NA,"Hong Kong",1996-10-03,1996,276,21.7597696536169,14.8491990238593
"L0852",NA,"Hong Kong",1996-10-04,1996,277,22.1421741895066,15.1206011858653
"L0852",NA,"Hong Kong",1996-10-05,1996,278,22.5847633513706,15.3745312080512
"L0852",NA,"Hong Kong",1996-10-06,1996,279,23.0438598709985,15.598166291925
"L0852",NA,"Hong Kong",1996-10-07,1996,280,23.4581165643903,15.7764467272792
"L0852",NA,"Hong Kong",1996-10-08,1996,281,23.7661545535177,15.8943087916211
"L0852",NA,"Hong Kong",1996-10-09,1996,282,23.9065949603527,15.9366887624579
"L0852",NA,"Hong Kong",1996-10-10,1996,283,23.8180589068672,15.8885229172971
"L0852",NA,"Hong Kong",1996-10-11,1996,284,23.4441955643188,15.736027679659
"L0852",NA,"Hong Kong",1996-10-12,1996,285,22.8081572549337,15.4856610490642
"L0852",NA,"Hong Kong",1996-10-13,1996,286,21.9965573854397,15.1600382760265
"L0852",NA,"Hong Kong",1996-10-14,1996,287,21.0977778276908,14.7822248639218
"L0852",NA,"Hong Kong",1996-10-15,1996,288,20.2002004535412,14.375286316126
"L0852",NA,"Hong Kong",1996-10-16,1996,289,19.3922071348448,13.962288136015
"L0852",NA,"Hong Kong",1996-10-17,1996,290,18.7612796437532,13.566054083959
"L0852",NA,"Hong Kong",1996-10-18,1996,291,18.3307494367197,13.1921788399448
"L0852",NA,"Hong Kong",1996-10-19,1996,292,18.0181967501413,12.8178550994769
"L0852",NA,"Hong Kong",1996-10-20,1996,293,17.731324183076,12.4176226855701
"L0852",NA,"Hong Kong",1996-10-21,1996,294,17.3778343345819,11.9660214212392
"L0852",NA,"Hong Kong",1996-10-22,1996,295,16.8654298037169,11.4375911294991
"L0852",NA,"Hong Kong",1996-10-23,1996,296,16.101814561495,10.8068721769421
"L0852",NA,"Hong Kong",1996-10-24,1996,297,15.0317299027465,10.0630793505404
"L0852",NA,"Hong Kong",1996-10-25,1996,298,13.7335250560637,9.24836374000266
"L0852",NA,"Hong Kong",1996-10-26,1996,299,12.3156664278581,8.41680905009788
"L0852",NA,"Hong Kong",1996-10-27,1996,300,10.8866204245417,7.62249898559531
"L0852",NA,"Hong Kong",1996-10-28,1996,301,9.55485345252605,6.91951725126404
"L0852",NA,"Hong Kong",1996-10-29,1996,302,8.42883191822286,6.3619475518732
"L0852",NA,"Hong Kong",1996-10-30,1996,303,7.60444020475384,5.99668585830337
"L0852",NA,"Hong Kong",1996-10-31,1996,304,7.07114605028526,5.80983549246112
"L0852",NA,"Hong Kong",1996-11-01,1996,305,6.76490814502426,5.75693165628576
"L0852",NA,"Hong Kong",1996-11-02,1996,306,6.62127987921665,5.79327801596115
"L0852",NA,"Hong Kong",1996-11-03,1996,307,6.57581464310821,5.87417823767118
"L0852",NA,"Hong Kong",1996-11-04,1996,308,6.56406582694474,5.95493598759971
"L0852",NA,"Hong Kong",1996-11-05,1996,309,6.5230311898953,5.99203761852982
"L0852",NA,"Hong Kong",1996-11-06,1996,310,6.42578139443835,5.97150690865664
"L0852",NA,"Hong Kong",1996-11-07,1996,311,6.28311966205239,5.91026403055501
"L0852",NA,"Hong Kong",1996-11-08,1996,312,6.10762572482675,5.82668380959583
"L0852",NA,"Hong Kong",1996-11-09,1996,313,5.9118793148507,5.73914107114997
"L0852",NA,"Hong Kong",1996-11-10,1996,314,5.70846016421357,5.66601064058832
"L0852",NA,"Hong Kong",1996-11-11,1996,315,5.50994790126741,5.62562713345037
"L0852",NA,"Hong Kong",1996-11-12,1996,316,5.32890197795073,5.62850453922368
"L0852",NA,"Hong Kong",1996-11-13,1996,317,5.17783769063646,5.66804160712034
"L0852",NA,"Hong Kong",1996-11-14,1996,318,5.06926449231315,5.73537211867314
"L0852",NA,"Hong Kong",1996-11-15,1996,319,5.01569183596928,5.8216298554149
"L0852",NA,"Hong Kong",1996-11-16,1996,320,5.02962917459339,5.91794859887844
"L0852",NA,"Hong Kong",1996-11-17,1996,321,5.12358596117398,6.01546213059657
"L0852",NA,"Hong Kong",1996-11-18,1996,322,5.30464628273777,6.10652748706629
"L0852",NA,"Hong Kong",1996-11-19,1996,323,5.55318939697435,6.18952283133813
"L0852",NA,"Hong Kong",1996-11-20,1996,324,5.84139187571964,6.2646757825658
"L0852",NA,"Hong Kong",1996-11-21,1996,325,6.14142808571242,6.33221445708535
"L0852",NA,"Hong Kong",1996-11-22,1996,326,6.42547239369146,6.39236697123285
"L0852",NA,"Hong Kong",1996-11-23,1996,327,6.66569916639551,6.44536144134434
"L0852",NA,"Hong Kong",1996-11-24,1996,328,6.83659583544527,6.49152322474796
"L0852",NA,"Hong Kong",1996-11-25,1996,329,6.94069258261762,6.53235659289016
"L0852",NA,"Hong Kong",1996-11-26,1996,330,6.99917485083582,6.57015008233487
"L0852",NA,"Hong Kong",1996-11-27,1996,331,7.0335653136518,6.60720640678443
"L0852",NA,"Hong Kong",1996-11-28,1996,332,7.06538664461749,6.64582827994114
"L0852",NA,"Hong Kong",1996-11-29,1996,333,7.1161615172848,6.68831841550731
"L0852",NA,"Hong Kong",1996-11-30,1996,334,7.20714316849066,6.73695332244871
"L0852",NA,"Hong Kong",1996-12-01,1996,335,7.34770694725048,6.79285429626625
"L0852",NA,"Hong Kong",1996-12-02,1996,336,7.53093345549076,6.8555578463838
"L0852",NA,"Hong Kong",1996-12-03,1996,337,7.74872271292764,6.92448566177181
"L0852",NA,"Hong Kong",1996-12-04,1996,338,7.99297473927726,6.99905943140071
"L0852",NA,"Hong Kong",1996-12-05,1996,339,8.25558955425575,7.07870084424093
"L0852",NA,"Hong Kong",1996-12-06,1996,340,8.52846754398349,7.16283142003222
"L0852",NA,"Hong Kong",1996-12-07,1996,341,8.80395230801065,7.25066797205864
"L0852",NA,"Hong Kong",1996-12-08,1996,342,9.07569118003957,7.34082515947373
"L0852",NA,"Hong Kong",1996-12-09,1996,343,9.33757000936484,7.43180747852028
"L0852",NA,"Hong Kong",1996-12-10,1996,344,9.58347464528104,7.5221194254411
"L0852",NA,"Hong Kong",1996-12-11,1996,345,9.80729093708272,7.61026549647896
"L0852",NA,"Hong Kong",1996-12-12,1996,346,10.0029047340645,7.69475018787666
"L0852",NA,"Hong Kong",1996-12-13,1996,347,10.1645683133473,7.77381679101791
"L0852",NA,"Hong Kong",1996-12-14,1996,348,10.2890144701673,7.84394038172516
"L0852",NA,"Hong Kong",1996-12-15,1996,349,10.3740045635177,7.90086283317677
"L0852",NA,"Hong Kong",1996-12-16,1996,350,10.4173032657218,7.94032365667269
"L0852",NA,"Hong Kong",1996-12-17,1996,351,10.4166752491031,7.95806236351282
"L0852",NA,"Hong Kong",1996-12-18,1996,352,10.3698851859851,7.94981846499711
"L0852",NA,"Hong Kong",1996-12-19,1996,353,10.2754082082556,7.91181334330809
"L0852",NA,"Hong Kong",1996-12-20,1996,354,10.1446834268822,7.84906123014901
"L0852",NA,"Hong Kong",1996-12-21,1996,355,10.0004763711823,7.77425852729984
"L0852",NA,"Hong Kong",1996-12-22,1996,356,9.86593364461018,7.70036010097633
"L0852",NA,"Hong Kong",1996-12-23,1996,357,9.76420185061973,7.64032081739427
"L0852",NA,"Hong Kong",1996-12-24,1996,358,9.71842759266504,7.60709554276942
"L0852",NA,"Hong Kong",1996-12-25,1996,359,9.75173971271105,7.61362709654549
"L0852",NA,"Hong Kong",1996-12-26,1996,360,9.88558092542132,7.6717146783298
"L0852",NA,"Hong Kong",1996-12-27,1996,361,10.1383427158962,7.79108798405045
"L0852",NA,"Hong Kong",1996-12-28,1996,362,10.5280953013635,7.98125880894004
"L0852",NA,"Hong Kong",1996-12-29,1996,363,11.0729088990513,8.2517389482312
"L0852",NA,"Hong Kong",1996-12-30,1996,364,11.7908537261875,8.61204019715649
"L0852",NA,"Hong Kong",1996-12-31,1996,365,12.7,9.07167435094856
"L0852",NA,"Hong Kong",1997-01-01,1997,1,20.4,11.9851916396767
"L0852",NA,"Hong Kong",1997-01-02,1997,2,19.5333333333333,11.7443228610517
"L0852",NA,"Hong Kong",1997-01-03,1997,3,16,12.6986945646325
"L0852",NA,"Hong Kong",1997-01-04,1997,4,17.2666666666667,11.7819356331259
"L0852",NA,"Hong Kong",1997-01-05,1997,5,15.45,7.37057955304747
"L0852",NA,"Hong Kong",1997-01-06,1997,6,14.1333333333333,7.63027092190988
"L0852",NA,"Hong Kong",1997-01-07,1997,7,13.7333333333333,6.87399564634696
"L0852",NA,"Hong Kong",1997-01-08,1997,8,11.8333333333333,6.10440373146627
"L0852",NA,"Hong Kong",1997-01-09,1997,9,10.8666666666667,5.49354047613781
"L0852",NA,"Hong Kong",1997-01-10,1997,10,13.65,5.25833150079195
"L0852",NA,"Hong Kong",1997-01-11,1997,11,14.0666666666667,5.48550991956865
"L0852",NA,"Hong Kong",1997-01-12,1997,12,15.3,7.20497144286157
"L0852",NA,"Hong Kong",1997-01-13,1997,13,16.8333333333333,9.38813072700871
"L0852",NA,"Hong Kong",1997-01-14,1997,14,17.6,12.0392060733811
"L0852",NA,"Hong Kong",1997-01-15,1997,15,17.55,11.8479585800778
"L0852",NA,"Hong Kong",1997-01-16,1997,16,18.1,12.2147822699412
"L0852",NA,"Hong Kong",1997-01-17,1997,17,18.7666666666667,12.1593648459015
"L0852",NA,"Hong Kong",1997-01-18,1997,18,19.15,13.0107269044839
"L0852",NA,"Hong Kong",1997-01-19,1997,19,16.8,11.1982451393182
"L0852",NA,"Hong Kong",1997-01-20,1997,20,18.8666666666667,12.7050066683224
"L0852",NA,"Hong Kong",1997-01-21,1997,21,20,12.8712453480391
"L0852",NA,"Hong Kong",1997-01-22,1997,22,16.3,11.5400146074189
"L0852",NA,"Hong Kong",1997-01-23,1997,23,13.6,10.7085015013692
"L0852",NA,"Hong Kong",1997-01-24,1997,24,9.73333333333333,6.04257986110376
"L0852",NA,"Hong Kong",1997-01-25,1997,25,10.45,6.64725855482138
"L0852",NA,"Hong Kong",1997-01-26,1997,26,13.6,6.3009468290096
"L0852",NA,"Hong Kong",1997-01-27,1997,27,13.7,5.53356182460004
"L0852",NA,"Hong Kong",1997-01-28,1997,28,15.65,6.33131214412786
"L0852",NA,"Hong Kong",1997-01-29,1997,29,17.3,7.58934850683924
"L0852",NA,"Hong Kong",1997-01-30,1997,30,18.7333333333333,10.886239295299
"L0852",NA,"Hong Kong",1997-01-31,1997,31,19.85,13.8749082182437
"L0852",NA,"Hong Kong",1997-02-01,1997,32,18.3,12.6159309250282
"L0852",NA,"Hong Kong",1997-02-02,1997,33,16.7,13.2360110416942
"L0852",NA,"Hong Kong",1997-02-03,1997,34,12.2666666666667,10.0268542826439
"L0852",NA,"Hong Kong",1997-02-04,1997,35,14.2333333333333,10.0585268681878
"L0852",NA,"Hong Kong",1997-02-05,1997,36,13.7,9.54421367196391
"L0852",NA,"Hong Kong",1997-02-06,1997,37,11.5666666666667,9.78151409294496
"L0852",NA,"Hong Kong",1997-02-07,1997,38,11.7333333333333,9.66735607640396
"L0852",NA,"Hong Kong",1997-02-08,1997,39,13.4333333333333,9.72374152185356
"L0852",NA,"Hong Kong",1997-02-09,1997,40,13.9333333333333,9.90553186039317
"L0852",NA,"Hong Kong",1997-02-10,1997,41,13.1,9.41243255270098
"L0852",NA,"Hong Kong",1997-02-11,1997,42,13.3,8.22576317464967
"L0852",NA,"Hong Kong",1997-02-12,1997,43,12.2666666666667,8.93364402253648
"L0852",NA,"Hong Kong",1997-02-13,1997,44,12.7333333333333,8.86515206397256
"L0852",NA,"Hong Kong",1997-02-14,1997,45,12.7666666666667,9.58551288374884
"L0852",NA,"Hong Kong",1997-02-15,1997,46,12.3666666666667,9.69475355269602
"L0852",NA,"Hong Kong",1997-02-16,1997,47,11.7333333333333,8.49272024585139
"L0852",NA,"Hong Kong",1997-02-17,1997,48,11.9,8.75683610727093
"L0852",NA,"Hong Kong",1997-02-18,1997,49,12.5,7.14963474945005
"L0852",NA,"Hong Kong",1997-02-19,1997,50,14.5666666666667,7.09473960010482
"L0852",NA,"Hong Kong",1997-02-20,1997,51,16.45,7.61358973660017
"L0852",NA,"Hong Kong",1997-02-21,1997,52,18.2666666666667,8.90470696820477
"L0852",NA,"Hong Kong",1997-02-22,1997,53,17.4333333333333,9.57538937298782
"L0852",NA,"Hong Kong",1997-02-23,1997,54,18.1666666666667,10.3434145394338
"L0852",NA,"Hong Kong",1997-02-24,1997,55,20.05,11.8405984659859
"L0852",NA,"Hong Kong",1997-02-25,1997,56,21.3333333333333,13.5640438394443
"L0852",NA,"Hong Kong",1997-02-26,1997,57,21.7333333333333,13.8257212391918
"L0852",NA,"Hong Kong",1997-02-27,1997,58,20.9333333333333,13.1754552740025
"L0852",NA,"Hong Kong",1997-02-28,1997,59,20.65,14.2508322212509
"L0852",NA,"Hong Kong",1997-03-01,1997,60,21.1333333333333,14.0375441778418
"L0852",NA,"Hong Kong",1997-03-02,1997,61,16,10.0209953787314
"L0852",NA,"Hong Kong",1997-03-03,1997,62,15.5666666666667,8.93211612741004
"L0852",NA,"Hong Kong",1997-03-04,1997,63,17.6333333333333,10.3453213998914
"L0852",NA,"Hong Kong",1997-03-05,1997,64,19,11.2656881314208
"L0852",NA,"Hong Kong",1997-03-06,1997,65,20.8666666666667,13.535287186474
"L0852",NA,"Hong Kong",1997-03-07,1997,66,21.7333333333333,13.8521580972534
"L0852",NA,"Hong Kong",1997-03-08,1997,67,21.7333333333333,14.4396124078254
"L0852",NA,"Hong Kong",1997-03-09,1997,68,20.8666666666667,14.1124585545938
"L0852",NA,"Hong Kong",1997-03-10,1997,69,22.5,15.0506431100304
"L0852",NA,"Hong Kong",1997-03-11,1997,70,22.45,16.3058039078259
"L0852",NA,"Hong Kong",1997-03-12,1997,71,22.7,17.5540464104811
"L0852",NA,"Hong Kong",1997-03-13,1997,72,23.1,17.0445468907811
"L0852",NA,"Hong Kong",1997-03-14,1997,73,23.7,17.2988800506669
"L0852",NA,"Hong Kong",1997-03-15,1997,74,24.2333333333333,17.4741395118352
"L0852",NA,"Hong Kong",1997-03-16,1997,75,20.3,15.4755571524223
"L0852",NA,"Hong Kong",1997-03-17,1997,76,16.6333333333333,11.3439685452152
"L0852",NA,"Hong Kong",1997-03-18,1997,77,18.6666666666667,13.2116088261482
"L0852",NA,"Hong Kong",1997-03-19,1997,78,19.9333333333333,13.9243664610592
"L0852",NA,"Hong Kong",1997-03-20,1997,79,15.8333333333333,11.2905450662934
"L0852",NA,"Hong Kong",1997-03-21,1997,80,18.45,15.1461093059145
"L0852",NA,"Hong Kong",1997-03-22,1997,81,16.2666666666667,12.6539687884125
"L0852",NA,"Hong Kong",1997-03-23,1997,82,16.8,11.2612809630144
"L0852",NA,"Hong Kong",1997-03-24,1997,83,17.0333333333333,10.3802111519438
"L0852",NA,"Hong Kong",1997-03-25,1997,84,19.5,13.1411503351824
"L0852",NA,"Hong Kong",1997-03-26,1997,85,22.1,15.0632169723597
"L0852",NA,"Hong Kong",1997-03-27,1997,86,20.6333333333333,13.5075575025662
"L0852",NA,"Hong Kong",1997-03-28,1997,87,19.75,15.5725780536171
"L0852",NA,"Hong Kong",1997-03-29,1997,88,21.05,16.8041597608892
"L0852",NA,"Hong Kong",1997-03-30,1997,89,22.2,14.6768724969545
"L0852",NA,"Hong Kong",1997-03-31,1997,90,21.6333333333333,13.703240596352
"L0852",NA,"Hong Kong",1997-04-01,1997,91,21,15.2303149218411
"L0852",NA,"Hong Kong",1997-04-02,1997,92,23.5,17.8908074158933
"L0852",NA,"Hong Kong",1997-04-03,1997,93,23.8333333333333,17.7338177038073
"L0852",NA,"Hong Kong",1997-04-04,1997,94,20.65,16.5177778016729
"L0852",NA,"Hong Kong",1997-04-05,1997,95,21.95,16.331799687939
"L0852",NA,"Hong Kong",1997-04-06,1997,96,19.9,15.7175863088
"L0852",NA,"Hong Kong",1997-04-07,1997,97,21.3,16.5343702909414
"L0852",NA,"Hong Kong",1997-04-08,1997,98,23.5,18.8178716939286
"L0852",NA,"Hong Kong",1997-04-09,1997,99,23.1666666666667,18.9488569515627
"L0852",NA,"Hong Kong",1997-04-10,1997,100,20.5333333333333,16.4254595540942
"L0852",NA,"Hong Kong",1997-04-11,1997,101,22.5333333333333,14.9423159888824
"L0852",NA,"Hong Kong",1997-04-12,1997,102,22.75,15.2606272200275
"L0852",NA,"Hong Kong",1997-04-13,1997,103,22.8333333333333,17.7433565900613
"L0852",NA,"Hong Kong",1997-04-14,1997,104,24,19.4105808909002
"L0852",NA,"Hong Kong",1997-04-15,1997,105,25.75,19.1720620811833
"L0852",NA,"Hong Kong",1997-04-16,1997,106,23,15.9728447185258
"L0852",NA,"Hong Kong",1997-04-17,1997,107,22.85,16.5587194178561
"L0852",NA,"Hong Kong",1997-04-18,1997,108,24.2,19.5227663948615
"L0852",NA,"Hong Kong",1997-04-19,1997,109,22.9,18.0618562265497
"L0852",NA,"Hong Kong",1997-04-20,1997,110,23.6666666666667,17.9046867825016
"L0852",NA,"Hong Kong",1997-04-21,1997,111,25.0333333333333,19.5490532048718
"L0852",NA,"Hong Kong",1997-04-22,1997,112,24.3666666666667,17.7976566040401
"L0852",NA,"Hong Kong",1997-04-23,1997,113,23.3333333333333,14.0488660633734
"L0852",NA,"Hong Kong",1997-04-24,1997,114,20.4666666666667,11.0059546395355
"L0852",NA,"Hong Kong",1997-04-25,1997,115,20.2333333333333,12.1596859715343
"L0852",NA,"Hong Kong",1997-04-26,1997,116,22.3,11.8046996389664
"L0852",NA,"Hong Kong",1997-04-27,1997,117,23.3666666666667,13.4180520321185
"L0852",NA,"Hong Kong",1997-04-28,1997,118,25.2,17.349430517235
"L0852",NA,"Hong Kong",1997-04-29,1997,119,26.05,20.356087162939
"L0852",NA,"Hong Kong",1997-04-30,1997,120,24.7,19.2132541210004
"L0852",NA,"Hong Kong",1997-05-01,1997,121,25.8,20.3931701096589
"L0852",NA,"Hong Kong",1997-05-02,1997,122,27.1666666666667,20.0398851670117
"L0852",NA,"Hong Kong",1997-05-03,1997,123,26.3,21.1562314566536
"L0852",NA,"Hong Kong",1997-05-04,1997,124,24.6333333333333,19.5611303131985
"L0852",NA,"Hong Kong",1997-05-05,1997,125,24.6,19.6561480751842
"L0852",NA,"Hong Kong",1997-05-06,1997,126,25.25,20.1029130491094
"L0852",NA,"Hong Kong",1997-05-07,1997,127,24.9,20.5565658462302
"L0852",NA,"Hong Kong",1997-05-08,1997,128,24.95,21.505723751566
"L0852",NA,"Hong Kong",1997-05-09,1997,129,23.6666666666667,19.227790549369
"L0852",NA,"Hong Kong",1997-05-10,1997,130,23.6,19.2038481318624
"L0852",NA,"Hong Kong",1997-05-11,1997,131,27.4333333333333,21.8778449097622
"L0852",NA,"Hong Kong",1997-05-12,1997,132,27.95,22.5485662204267
"L0852",NA,"Hong Kong",1997-05-13,1997,133,27.9333333333333,22.3715289096828
"L0852",NA,"Hong Kong",1997-05-14,1997,134,28.3666666666667,21.6792344090399
"L0852",NA,"Hong Kong",1997-05-15,1997,135,28.7,22.2680387431448
"L0852",NA,"Hong Kong",1997-05-16,1997,136,28.05,22.7414479700133
"L0852",NA,"Hong Kong",1997-05-17,1997,137,27,21.6839762872972
"L0852",NA,"Hong Kong",1997-05-18,1997,138,28.0333333333333,23.507254190975
"L0852",NA,"Hong Kong",1997-05-19,1997,139,27.6666666666667,22.8466756125329
"L0852",NA,"Hong Kong",1997-05-20,1997,140,25.9333333333333,19.7965431629254
"L0852",NA,"Hong Kong",1997-05-21,1997,141,24.4,18.230912530089
"L0852",NA,"Hong Kong",1997-05-22,1997,142,22.9,18.7132608072934
"L0852",NA,"Hong Kong",1997-05-23,1997,143,21.9,16.9569992238396
"L0852",NA,"Hong Kong",1997-05-24,1997,144,23.6666666666667,16.2843139662159
"L0852",NA,"Hong Kong",1997-05-25,1997,145,25.4666666666667,13.8341068702882
"L0852",NA,"Hong Kong",1997-05-26,1997,146,26.2666666666667,14.1921301871694
"L0852",NA,"Hong Kong",1997-05-27,1997,147,26.4666666666667,17.4856916974739
"L0852",NA,"Hong Kong",1997-05-28,1997,148,26.3,19.5609207771468
"L0852",NA,"Hong Kong",1997-05-29,1997,149,26.3,20.2877153916615
"L0852",NA,"Hong Kong",1997-05-30,1997,150,27.1666666666667,19.3369592410666
"L0852",NA,"Hong Kong",1997-05-31,1997,151,27.7333333333333,20.7322600567455
"L0852",NA,"Hong Kong",1997-06-01,1997,152,27.7,22.5580787742999
"L0852",NA,"Hong Kong",1997-06-02,1997,153,28.3,23.2592309172438
"L0852",NA,"Hong Kong",1997-06-03,1997,154,28.4666666666667,23.8078531674749
"L0852",NA,"Hong Kong",1997-06-04,1997,155,28.1,23.9403560521576
"L0852",NA,"Hong Kong",1997-06-05,1997,156,28.75,24.8850819399937
"L0852",NA,"Hong Kong",1997-06-06,1997,157,29.35,24.332112599791
"L0852",NA,"Hong Kong",1997-06-07,1997,158,29.5333333333333,23.8778420436707
"L0852",NA,"Hong Kong",1997-06-08,1997,159,29.8,24.4708636911965
"L0852",NA,"Hong Kong",1997-06-09,1997,160,29.45,24.9037278237645
"L0852",NA,"Hong Kong",1997-06-10,1997,161,27.2333333333333,21.5038077674527
"L0852",NA,"Hong Kong",1997-06-11,1997,162,26.7333333333333,20.0889487846981
"L0852",NA,"Hong Kong",1997-06-12,1997,163,27.5,22.3688910075872
"L0852",NA,"Hong Kong",1997-06-13,1997,164,24.8333333333333,21.3454765387311
"L0852",NA,"Hong Kong",1997-06-14,1997,165,24.1666666666667,20.5451409534148
"L0852",NA,"Hong Kong",1997-06-15,1997,166,23.4333333333333,19.4952359740301
"L0852",NA,"Hong Kong",1997-06-16,1997,167,23.7,20.636353052372
"L0852",NA,"Hong Kong",1997-06-17,1997,168,23.6,19.1949224946767
"L0852",NA,"Hong Kong",1997-06-18,1997,169,24.95,18.8638482096342
"L0852",NA,"Hong Kong",1997-06-19,1997,170,26.2,20.5348389301774
"L0852",NA,"Hong Kong",1997-06-20,1997,171,27.7,22.9567356718524
"L0852",NA,"Hong Kong",1997-06-21,1997,172,27.75,22.9561880226272
"L0852",NA,"Hong Kong",1997-06-22,1997,173,26.8,23.6644016378061
"L0852",NA,"Hong Kong",1997-06-23,1997,174,28.55,23.6750528478081
"L0852",NA,"Hong Kong",1997-06-24,1997,175,27.5,23.4859939205201
"L0852",NA,"Hong Kong",1997-06-25,1997,176,28.3,24.0498594508851
"L0852",NA,"Hong Kong",1997-06-26,1997,177,27.2,23.1366156456973
"L0852",NA,"Hong Kong",1997-06-27,1997,178,28.15,22.7418503574017
"L0852",NA,"Hong Kong",1997-06-28,1997,179,28,23.286122509382
"L0852",NA,"Hong Kong",1997-06-29,1997,180,28.65,23.8664092369271
"L0852",NA,"Hong Kong",1997-06-30,1997,181,27.9,24.0322161577007
"L0852",NA,"Hong Kong",1997-07-01,1997,182,26.2,23.571124803632
"L0852",NA,"Hong Kong",1997-07-02,1997,183,25.8,22.9001277443622
"L0852",NA,"Hong Kong",1997-07-03,1997,184,25.2,22.2859350471878
"L0852",NA,"Hong Kong",1997-07-04,1997,185,27.5,23.9606707382702
"L0852",NA,"Hong Kong",1997-07-05,1997,186,28,24.2246949751317
"L0852",NA,"Hong Kong",1997-07-06,1997,187,26.5,22.8482979871095
"L0852",NA,"Hong Kong",1997-07-07,1997,188,28.8,24.4557376564604
"L0852",NA,"Hong Kong",1997-07-08,1997,189,27.65,24.2391714267973
"L0852",NA,"Hong Kong",1997-07-09,1997,190,27.55,23.9596622512718
"L0852",NA,"Hong Kong",1997-07-10,1997,191,27.5,23.5409755814213
"L0852",NA,"Hong Kong",1997-07-11,1997,192,28.4,23.9689619824596
"L0852",NA,"Hong Kong",1997-07-12,1997,193,29.2,23.9634652522074
"L0852",NA,"Hong Kong",1997-07-13,1997,194,29.4,23.5815449584269
"L0852",NA,"Hong Kong",1997-07-14,1997,195,28.85,23.9148789506293
"L0852",NA,"Hong Kong",1997-07-15,1997,196,27.15,23.2066449236548
"L0852",NA,"Hong Kong",1997-07-16,1997,197,26.8,23.0270595166714
"L0852",NA,"Hong Kong",1997-07-17,1997,198,26.4,22.9953650452364
"L0852",NA,"Hong Kong",1997-07-18,1997,199,26.25,23.1467989324883
"L0852",NA,"Hong Kong",1997-07-19,1997,200,25.3,22.3337794030311
"L0852",NA,"Hong Kong",1997-07-20,1997,201,27.6,22.8344601322616
"L0852",NA,"Hong Kong",1997-07-21,1997,202,28.35,23.4714352666037
"L0852",NA,"Hong Kong",1997-07-22,1997,203,28.4,22.0572661356951
"L0852",NA,"Hong Kong",1997-07-23,1997,204,28.75,21.7709127061057
"L0852",NA,"Hong Kong",1997-07-24,1997,205,28.6,22.2467147354381
"L0852",NA,"Hong Kong",1997-07-25,1997,206,28.25,23.5591124644264
"L0852",NA,"Hong Kong",1997-07-26,1997,207,29.3,23.8384182314499
"L0852",NA,"Hong Kong",1997-07-27,1997,208,29.65,23.5147849220981
