"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"D1212",NA,"Hong Kong",2018-08-30,2018,242,26.82,23.7865961601018
"D1212",NA,"Hong Kong",2018-08-31,2018,243,26.68,23.8757167488307
"D1212",NA,"Hong Kong",2018-09-01,2018,244,25.1333333333333,22.2700312372817
"D1212",NA,"Hong Kong",2018-09-02,2018,245,26.15,22.4431895291192
"D1212",NA,"Hong Kong",2018-09-03,2018,246,27.2166666666667,22.9802820226267
"D1212",NA,"Hong Kong",2018-09-04,2018,247,28.9833333333333,24.0987119582961
"D1212",NA,"Hong Kong",2018-09-05,2018,248,28.6833333333333,24.0661736924124
"D1212",NA,"Hong Kong",2018-09-06,2018,249,28.8166666666667,24.4949402798263
"D1212",NA,"Hong Kong",2018-09-07,2018,250,28.6333333333333,23.3173609753928
"D1212",NA,"Hong Kong",2018-09-08,2018,251,26.75,19.9733290965254
"D1212",NA,"Hong Kong",2018-09-09,2018,252,26.5666666666667,19.42211936845
"D1212",NA,"Hong Kong",2018-09-10,2018,253,25.75,20.0891180567038
"D1212",NA,"Hong Kong",2018-09-11,2018,254,28.2166666666667,17.8196433056988
"D1212",NA,"Hong Kong",2018-09-12,2018,255,27.6,20.3040635312812
"D1212",NA,"Hong Kong",2018-09-13,2018,256,27.1333333333333,22.2252894216625
"D1212",NA,"Hong Kong",2018-09-14,2018,257,28.2666666666667,22.3557701129082
"D1212",NA,"Hong Kong",2018-09-15,2018,258,31.6166666666667,20.3002837205489
"D1212",NA,"Hong Kong",2018-09-16,2018,259,25.56,21.8619531407101
"D1212",NA,"Hong Kong",2018-09-17,2018,260,27.7,22.5636957229814
"D1212",NA,"Hong Kong",2018-09-18,2018,261,26.08,21.3308928470899
"D1212",NA,"Hong Kong",2018-09-19,2018,262,28.7166666666667,22.1598070492935
"D1212",NA,"Hong Kong",2018-09-20,2018,263,27.32,21.8982833799428
"D1212",NA,"Hong Kong",2018-09-21,2018,264,28.62,21.3607407606167
"D1212",NA,"Hong Kong",2018-09-22,2018,265,28.62,22.1438048553121
"D1212",NA,"Hong Kong",2018-09-23,2018,266,28.06,22.709404535411
"D1212",NA,"Hong Kong",2018-09-24,2018,267,26.44,21.8800767672906
"D1212",NA,"Hong Kong",2018-09-25,2018,268,26.8,19.853464433117
"D1212",NA,"Hong Kong",2018-09-26,2018,269,26.6333333333333,20.6987327142888
"D1212",NA,"Hong Kong",2018-09-27,2018,270,26.82,20.818032913081
"D1212",NA,"Hong Kong",2018-09-28,2018,271,26.3333333333333,16.8740234831009
"D1212",NA,"Hong Kong",2018-09-29,2018,272,26.95,15.2713140541069
"D1212",NA,"Hong Kong",2018-09-30,2018,273,26.74,15.96351556577
"D1212",NA,"Hong Kong",2018-10-01,2018,274,26.2,16.2809820938036
"D1212",NA,"Hong Kong",2018-10-02,2018,275,26.1833333333333,16.150692629979
"D1212",NA,"Hong Kong",2018-10-03,2018,276,25.6166666666667,15.4388625418582
"D1212",NA,"Hong Kong",2018-10-04,2018,277,25.7166666666667,12.2304050083256
"D1212",NA,"Hong Kong",2018-10-05,2018,278,25.25,10.5583077424881
"D1212",NA,"Hong Kong",2018-10-06,2018,279,25.55,12.9071696609181
"D1212",NA,"Hong Kong",2018-10-07,2018,280,26.22,17.5518359798361
"D1212",NA,"Hong Kong",2018-10-08,2018,281,26.14,18.4578745357651
"D1212",NA,"Hong Kong",2018-10-09,2018,282,25.84,19.3005262140066
"D1212",NA,"Hong Kong",2018-10-10,2018,283,23.18,17.105223942925
"D1212",NA,"Hong Kong",2018-10-11,2018,284,21.8,14.0091387987786
"D1212",NA,"Hong Kong",2018-10-12,2018,285,23.2,15.6053033830381
"D1212",NA,"Hong Kong",2018-10-13,2018,286,24.56,16.3395424927416
"D1212",NA,"Hong Kong",2018-10-14,2018,287,25.1,18.3394255971853
"D1212",NA,"Hong Kong",2018-10-15,2018,288,25.42,19.9067880721911
"D1212",NA,"Hong Kong",2018-10-16,2018,289,23.18,18.4708326769565
"D1212",NA,"Hong Kong",2018-10-17,2018,290,21.42,16.9475180643571
"D1212",NA,"Hong Kong",2018-10-18,2018,291,21.98,17.079937041342
"D1212",NA,"Hong Kong",2018-10-19,2018,292,24.16,16.8337667912172
"D1212",NA,"Hong Kong",2018-10-20,2018,293,23.84,16.8736906165112
"D1212",NA,"Hong Kong",2018-10-21,2018,294,24.54,17.36576437998
"D1212",NA,"Hong Kong",2018-10-22,2018,295,24.48,18.6076086343606
"D1212",NA,"Hong Kong",2018-10-23,2018,296,24.68,17.5200655332595
"D1212",NA,"Hong Kong",2018-10-24,2018,297,25,18.3215859499845
"D1212",NA,"Hong Kong",2018-10-25,2018,298,24.76,18.2778224995013
"D1212",NA,"Hong Kong",2018-10-26,2018,299,25.98,17.1619265554347
"D1212",NA,"Hong Kong",2018-10-27,2018,300,23.72,12.6630225269273
"D1212",NA,"Hong Kong",2018-10-28,2018,301,22.42,10.0668730006579
"D1212",NA,"Hong Kong",2018-10-29,2018,302,24.3,8.1707888522568
"D1212",NA,"Hong Kong",2018-10-30,2018,303,24.68,8.04118803164738
"D1212",NA,"Hong Kong",2018-10-31,2018,304,24.6,7.51973233537412
"D1212",NA,"Hong Kong",2018-11-01,2018,305,23.16,10.70272076368
"D1212",NA,"Hong Kong",2018-11-02,2018,306,20.52,13.9641849958458
"D1212",NA,"Hong Kong",2018-11-03,2018,307,21.5,16.2791203430146
"D1212",NA,"Hong Kong",2018-11-04,2018,308,23.46,17.5718342512356
"D1212",NA,"Hong Kong",2018-11-05,2018,309,24.46,17.4534579446012
"D1212",NA,"Hong Kong",2018-11-06,2018,310,24.76,17.288299733877
"D1212",NA,"Hong Kong",2018-11-07,2018,311,25.06,17.9199689337883
"D1212",NA,"Hong Kong",2018-11-08,2018,312,24.04,15.9224113674823
"D1212",NA,"Hong Kong",2018-11-09,2018,313,24.1,15.9648805375138
"D1212",NA,"Hong Kong",2018-11-10,2018,314,23.36,16.8134262199913
"D1212",NA,"Hong Kong",2018-11-11,2018,315,23.82,16.71135897683
"D1212",NA,"Hong Kong",2018-11-12,2018,316,24.6,17.0095352741757
"D1212",NA,"Hong Kong",2018-11-13,2018,317,23.74,15.9460202125029
"D1212",NA,"Hong Kong",2018-11-14,2018,318,23.56,15.6262733903573
"D1212",NA,"Hong Kong",2018-11-15,2018,319,23.42,17.0179608103947
"D1212",NA,"Hong Kong",2018-11-16,2018,320,24.04,18.4057875911675
"D1212",NA,"Hong Kong",2018-11-17,2018,321,23.12,17.6142901705771
"D1212",NA,"Hong Kong",2018-11-18,2018,322,23.8,17.5825710788094
"D1212",NA,"Hong Kong",2018-11-19,2018,323,22.8,14.4860266339678
"D1212",NA,"Hong Kong",2018-11-20,2018,324,23,16.0032012292155
"D1212",NA,"Hong Kong",2018-11-21,2018,325,22.84,15.1219956863218
"D1212",NA,"Hong Kong",2018-11-22,2018,326,19.6,10.2356148509098
"D1212",NA,"Hong Kong",2018-11-23,2018,327,20.56,11.9812898426301
"D1212",NA,"Hong Kong",2018-11-24,2018,328,20.98,13.6239346413645
"D1212",NA,"Hong Kong",2018-11-25,2018,329,17.8,13.5412682131387
"D1212",NA,"Hong Kong",2018-11-26,2018,330,19,14.2099048838561
"D1212",NA,"Hong Kong",2018-11-27,2018,331,19.54,14.6571790320324
"D1212",NA,"Hong Kong",2018-11-28,2018,332,19.82,15.0970521951665
"D1212",NA,"Hong Kong",2018-11-29,2018,333,20.92,13.6250844440304
"D1212",NA,"Hong Kong",2018-11-30,2018,334,21.74,13.4543487234098
"D1212",NA,"Hong Kong",2018-12-01,2018,335,22.34,15.2348898007436
"D1212",NA,"Hong Kong",2018-12-02,2018,336,22.34,15.9780999723429
"D1212",NA,"Hong Kong",2018-12-03,2018,337,23.08,16.8751380671954
"D1212",NA,"Hong Kong",2018-12-04,2018,338,24.1,17.6996720582795
"D1212",NA,"Hong Kong",2018-12-05,2018,339,22.78,16.910030552085
"D1212",NA,"Hong Kong",2018-12-06,2018,340,23.18,17.6818956510355
"D1212",NA,"Hong Kong",2018-12-07,2018,341,17.46,12.8665584674994
"D1212",NA,"Hong Kong",2018-12-08,2018,342,15.48,9.84077276077753
"D1212",NA,"Hong Kong",2018-12-09,2018,343,13.74,9.46109340518233
"D1212",NA,"Hong Kong",2018-12-10,2018,344,15.12,9.74294829332488
"D1212",NA,"Hong Kong",2018-12-11,2018,345,15,8.36991285236723
"D1212",NA,"Hong Kong",2018-12-12,2018,346,12.34,7.39523312604667
"D1212",NA,"Hong Kong",2018-12-13,2018,347,14.1,7.9821312590479
"D1212",NA,"Hong Kong",2018-12-14,2018,348,15.5,9.52082728783711
"D1212",NA,"Hong Kong",2018-12-15,2018,349,18.38,11.5584255234146
"D1212",NA,"Hong Kong",2018-12-16,2018,350,16.94,10.4192177253358
"D1212",NA,"Hong Kong",2018-12-17,2018,351,15.62,7.27752920945915
"D1212",NA,"Hong Kong",2018-12-18,2018,352,17.98,9.13800371744627
"D1212",NA,"Hong Kong",2018-12-19,2018,353,20.5,13.9799782056021
"D1212",NA,"Hong Kong",2018-12-20,2018,354,22.1,16.5913894379351
"D1212",NA,"Hong Kong",2018-12-21,2018,355,22.16,15.9053871906226
"D1212",NA,"Hong Kong",2018-12-22,2018,356,22.44,15.2678220584648
"D1212",NA,"Hong Kong",2018-12-23,2018,357,18.08,13.773121516828
"D1212",NA,"Hong Kong",2018-12-24,2018,358,16.76,12.4005170993459
"D1212",NA,"Hong Kong",2018-12-25,2018,359,18.86,13.6836584191879
"D1212",NA,"Hong Kong",2018-12-26,2018,360,20.48,14.6828769861135
"D1212",NA,"Hong Kong",2018-12-27,2018,361,19.18,11.7828798117311
"D1212",NA,"Hong Kong",2018-12-28,2018,362,15.9,9.08590332530422
"D1212",NA,"Hong Kong",2018-12-29,2018,363,11.5,6.89030483437904
"D1212",NA,"Hong Kong",2018-12-30,2018,364,10.88,6.4623631540769
"D1212",NA,"Hong Kong",2018-12-31,2018,365,10.6,6.69013340335198
"D1212",NA,"Hong Kong",2019-01-01,2019,1,12.54,7.33881334523442
"D1212",NA,"Hong Kong",2019-01-02,2019,2,13.3,7.97169933184004
"D1212",NA,"Hong Kong",2019-01-03,2019,3,14.56,10.7964165061871
"D1212",NA,"Hong Kong",2019-01-04,2019,4,18.38,13.4266260417541
"D1212",NA,"Hong Kong",2019-01-05,2019,5,18.92,13.9330751735455
"D1212",NA,"Hong Kong",2019-01-06,2019,6,17.1,11.6774256617899
"D1212",NA,"Hong Kong",2019-01-07,2019,7,18.4,13.0221258789689
"D1212",NA,"Hong Kong",2019-01-08,2019,8,18.28,12.1450099309492
"D1212",NA,"Hong Kong",2019-01-09,2019,9,17.88,12.2304257637684
"D1212",NA,"Hong Kong",2019-01-10,2019,10,19.5,13.8267020306779
"D1212",NA,"Hong Kong",2019-01-11,2019,11,20.06,14.8699113589496
"D1212",NA,"Hong Kong",2019-01-12,2019,12,20.42,14.7428132035175
"D1212",NA,"Hong Kong",2019-01-13,2019,13,18.52,14.1230470707501
"D1212",NA,"Hong Kong",2019-01-14,2019,14,18.6,13.7474377993755
"D1212",NA,"Hong Kong",2019-01-15,2019,15,18.28,12.6467278249906
"D1212",NA,"Hong Kong",2019-01-16,2019,16,15.28,8.97161069165292
"D1212",NA,"Hong Kong",2019-01-17,2019,17,15.62,8.9971309934444
"D1212",NA,"Hong Kong",2019-01-18,2019,18,16.62,10.2633721122703
"D1212",NA,"Hong Kong",2019-01-19,2019,19,19.04,12.4991037981983
"D1212",NA,"Hong Kong",2019-01-20,2019,20,19.98,11.8356037511477
"D1212",NA,"Hong Kong",2019-01-21,2019,21,15.74,7.99884108550242
"D1212",NA,"Hong Kong",2019-01-22,2019,22,14,6.00369844256593
"D1212",NA,"Hong Kong",2019-01-23,2019,23,14.9,8.05952963620366
"D1212",NA,"Hong Kong",2019-01-24,2019,24,16.18,9.60555441618802
"D1212",NA,"Hong Kong",2019-01-25,2019,25,17.58,10.1760100496319
"D1212",NA,"Hong Kong",2019-01-26,2019,26,17.48,10.0542767972176
"D1212",NA,"Hong Kong",2019-01-27,2019,27,16.54,9.70210974106896
"D1212",NA,"Hong Kong",2019-01-28,2019,28,17.24,9.6182316380991
"D1212",NA,"Hong Kong",2019-01-29,2019,29,18.28,10.8301840120649
"D1212",NA,"Hong Kong",2019-01-30,2019,30,19.48,12.0808144015451
"D1212",NA,"Hong Kong",2019-01-31,2019,31,21.32,13.0143973522148
"D1212",NA,"Hong Kong",2019-02-01,2019,32,17.14,9.92699126497968
"D1212",NA,"Hong Kong",2019-02-02,2019,33,19.46,13.3759651535933
"D1212",NA,"Hong Kong",2019-02-03,2019,34,21.02,15.4512496418723
"D1212",NA,"Hong Kong",2019-02-04,2019,35,20.68,14.9569718327931
"D1212",NA,"Hong Kong",2019-02-05,2019,36,20.88,14.7378166762658
"D1212",NA,"Hong Kong",2019-02-06,2019,37,22.34,16.4370510555656
"D1212",NA,"Hong Kong",2019-02-07,2019,38,22.52,16.2891028057229
"D1212",NA,"Hong Kong",2019-02-08,2019,39,21.22,15.5213237801597
"D1212",NA,"Hong Kong",2019-02-09,2019,40,20,14.6326469897906
"D1212",NA,"Hong Kong",2019-02-10,2019,41,18.76,13.4949489101806
"D1212",NA,"Hong Kong",2019-02-11,2019,42,16.46,11.5336234118005
"D1212",NA,"Hong Kong",2019-02-12,2019,43,19.22,13.184479180046
"D1212",NA,"Hong Kong",2019-02-13,2019,44,20.74,14.5921179952707
"D1212",NA,"Hong Kong",2019-02-14,2019,45,21.08,14.5776514208174
"D1212",NA,"Hong Kong",2019-02-15,2019,46,20.88,14.9046092734452
"D1212",NA,"Hong Kong",2019-02-16,2019,47,22.2,15.3007311728639
"D1212",NA,"Hong Kong",2019-02-17,2019,48,18.98,13.1945135994597
"D1212",NA,"Hong Kong",2019-02-18,2019,49,17.68,13.7867678515918
"D1212",NA,"Hong Kong",2019-02-19,2019,50,21.36,16.6596105729257
"D1212",NA,"Hong Kong",2019-02-20,2019,51,23.02,17.9265035474177
"D1212",NA,"Hong Kong",2019-02-21,2019,52,21.7,16.3753934971961
"D1212",NA,"Hong Kong",2019-02-22,2019,53,19.7,12.548469513052
"D1212",NA,"Hong Kong",2019-02-23,2019,54,15.44,11.6958437974862
"D1212",NA,"Hong Kong",2019-02-24,2019,55,15.24,10.8079229844715
"D1212",NA,"Hong Kong",2019-02-25,2019,56,16.5,11.6106081384607
"D1212",NA,"Hong Kong",2019-02-26,2019,57,18.92,13.9584653578366
"D1212",NA,"Hong Kong",2019-02-27,2019,58,21.42,15.7418759517691
"D1212",NA,"Hong Kong",2019-02-28,2019,59,22.56,16.5737569508478
"D1212",NA,"Hong Kong",2019-03-01,2019,60,21.02,15.609822432779
"D1212",NA,"Hong Kong",2019-03-02,2019,61,22.02,16.2499716226305
"D1212",NA,"Hong Kong",2019-03-03,2019,62,19.92,14.6088213482034
"D1212",NA,"Hong Kong",2019-03-04,2019,63,20.26,14.4946889358602
"D1212",NA,"Hong Kong",2019-03-05,2019,64,22.4,17.3585157660449
"D1212",NA,"Hong Kong",2019-03-06,2019,65,19.48,15.5299929686817
"D1212",NA,"Hong Kong",2019-03-07,2019,66,16.0166666666667,12.73465712514
"D1212",NA,"Hong Kong",2019-03-08,2019,67,16.8333333333333,12.8755674274012
"D1212",NA,"Hong Kong",2019-03-09,2019,68,17.25,13.77878567967
"D1212",NA,"Hong Kong",2019-03-10,2019,69,16.2833333333333,12.0804120788678
"D1212",NA,"Hong Kong",2019-03-11,2019,70,17.5333333333333,11.9707012359307
"D1212",NA,"Hong Kong",2019-03-12,2019,71,19.45,12.760570331832
"D1212",NA,"Hong Kong",2019-03-13,2019,72,21.4833333333333,12.164283909443
"D1212",NA,"Hong Kong",2019-03-14,2019,73,19.25,14.4150517075247
"D1212",NA,"Hong Kong",2019-03-15,2019,74,17.6666666666667,12.3453213252279
"D1212",NA,"Hong Kong",2019-03-16,2019,75,20.5166666666667,10.4164959057397
"D1212",NA,"Hong Kong",2019-03-17,2019,76,20.7666666666667,13.9260481101273
"D1212",NA,"Hong Kong",2019-03-18,2019,77,21.0166666666667,15.564401341535
"D1212",NA,"Hong Kong",2019-03-19,2019,78,23.3,17.2770825049828
"D1212",NA,"Hong Kong",2019-03-20,2019,79,23.1666666666667,18.1812867388914
"D1212",NA,"Hong Kong",2019-03-21,2019,80,25,18.9065870147058
"D1212",NA,"Hong Kong",2019-03-22,2019,81,24.2666666666667,19.1223665053598
"D1212",NA,"Hong Kong",2019-03-23,2019,82,17.6166666666667,13.7051364276181
"D1212",NA,"Hong Kong",2019-03-24,2019,83,17.15,12.9960346560474
"D1212",NA,"Hong Kong",2019-03-25,2019,84,20.2166666666667,14.9097449809861
"D1212",NA,"Hong Kong",2019-03-26,2019,85,21.7166666666667,15.7439613609587
"D1212",NA,"Hong Kong",2019-03-27,2019,86,22.5166666666667,16.8933458976242
"D1212",NA,"Hong Kong",2019-03-28,2019,87,24,18.6300224806082
"D1212",NA,"Hong Kong",2019-03-29,2019,88,23.8666666666667,18.8746837748027
"D1212",NA,"Hong Kong",2019-03-30,2019,89,22.5333333333333,16.9902945035432
"D1212",NA,"Hong Kong",2019-03-31,2019,90,21.5333333333333,14.7417859072646
"D1212",NA,"Hong Kong",2019-04-01,2019,91,19.9166666666667,13.6274040079611
"D1212",NA,"Hong Kong",2019-04-02,2019,92,21.2833333333333,14.3989981736712
"D1212",NA,"Hong Kong",2019-04-03,2019,93,22.8166666666667,16.2111139297076
"D1212",NA,"Hong Kong",2019-04-04,2019,94,21.55,15.6098885644266
"D1212",NA,"Hong Kong",2019-04-05,2019,95,23.7,17.0369829692077
"D1212",NA,"Hong Kong",2019-04-06,2019,96,24.6833333333333,18.4220979146874
"D1212",NA,"Hong Kong",2019-04-07,2019,97,25.35,19.6611351177246
"D1212",NA,"Hong Kong",2019-04-08,2019,98,26.2166666666667,20.3299704699243
"D1212",NA,"Hong Kong",2019-04-09,2019,99,26.2,20.0962335103058
"D1212",NA,"Hong Kong",2019-04-10,2019,100,26.4333333333333,20.9672626936454
"D1212",NA,"Hong Kong",2019-04-11,2019,101,25.5666666666667,20.050333651194
"D1212",NA,"Hong Kong",2019-04-12,2019,102,21.1166666666667,16.7624452188672
"D1212",NA,"Hong Kong",2019-04-13,2019,103,21.7333333333333,17.0694346483521
"D1212",NA,"Hong Kong",2019-04-14,2019,104,22.8,18.7425059325253
"D1212",NA,"Hong Kong",2019-04-15,2019,105,21.4666666666667,15.2177048445881
"D1212",NA,"Hong Kong",2019-04-16,2019,106,21,16.9895028511221
"D1212",NA,"Hong Kong",2019-04-17,2019,107,23.5,17.7651722807068
"D1212",NA,"Hong Kong",2019-04-18,2019,108,23.75,19.4029550373854
"D1212",NA,"Hong Kong",2019-04-19,2019,109,22.8333333333333,19.0229519524478
"D1212",NA,"Hong Kong",2019-04-20,2019,110,23.25,19.871622886744
"D1212",NA,"Hong Kong",2019-04-21,2019,111,26.2166666666667,22.1799538278321
"D1212",NA,"Hong Kong",2019-04-22,2019,112,27.0333333333333,21.7898095996422
"D1212",NA,"Hong Kong",2019-04-23,2019,113,27.2333333333333,21.8923339368649
"D1212",NA,"Hong Kong",2019-04-24,2019,114,27.4,21.4032619500004
"D1212",NA,"Hong Kong",2019-04-25,2019,115,27.8,21.9882037134872
"D1212",NA,"Hong Kong",2019-04-26,2019,116,27.6166666666667,21.4255327587114
"D1212",NA,"Hong Kong",2019-04-27,2019,117,23.95,18.8242954139028
"D1212",NA,"Hong Kong",2019-04-28,2019,118,24.8333333333333,19.5778641926631
"D1212",NA,"Hong Kong",2019-04-29,2019,119,26.6166666666667,21.1603652595413
"D1212",NA,"Hong Kong",2019-04-30,2019,120,25.8166666666667,20.0307662536185
"D1212",NA,"Hong Kong",2019-05-01,2019,121,23.9833333333333,16.7225986808467
"D1212",NA,"Hong Kong",2019-05-02,2019,122,21.4333333333333,16.0314428353593
"D1212",NA,"Hong Kong",2019-05-03,2019,123,22.0333333333333,14.4356570205849
"D1212",NA,"Hong Kong",2019-05-04,2019,124,21.4833333333333,15.2055060422805
"D1212",NA,"Hong Kong",2019-05-05,2019,125,21.85,17.6684172738399
"D1212",NA,"Hong Kong",2019-05-06,2019,126,21.25,17.0553200096408
"D1212",NA,"Hong Kong",2019-05-07,2019,127,20.25,15.3170434267145
"D1212",NA,"Hong Kong",2019-05-08,2019,128,20.3666666666667,16.1129191230979
"D1212",NA,"Hong Kong",2019-05-09,2019,129,23.2,18.4675288348971
"D1212",NA,"Hong Kong",2019-05-10,2019,130,23.9,18.6067581785085
"D1212",NA,"Hong Kong",2019-05-11,2019,131,25,17.8541799092417
"D1212",NA,"Hong Kong",2019-05-12,2019,132,25.6666666666667,18.320257502689
"D1212",NA,"Hong Kong",2019-05-13,2019,133,25.3333333333333,20.9782803809483
"D1212",NA,"Hong Kong",2019-05-14,2019,134,27.2666666666667,22.2471530361843
"D1212",NA,"Hong Kong",2019-05-15,2019,135,27.8333333333333,23.7405438302062
"D1212",NA,"Hong Kong",2019-05-16,2019,136,28.8166666666667,24.1321852366294
"D1212",NA,"Hong Kong",2019-05-17,2019,137,29.1166666666667,24.4710741564562
"D1212",NA,"Hong Kong",2019-05-18,2019,138,29.6333333333333,24.3732492858383
"D1212",NA,"Hong Kong",2019-05-19,2019,139,29.7166666666667,24.5996356370912
"D1212",NA,"Hong Kong",2019-05-20,2019,140,27.05,22.8848046653061
"D1212",NA,"Hong Kong",2019-05-21,2019,141,24.2,18.3986025437308
"D1212",NA,"Hong Kong",2019-05-22,2019,142,25.9333333333333,20.1630316622796
"D1212",NA,"Hong Kong",2019-05-23,2019,143,25.35,21.1491398589103
"D1212",NA,"Hong Kong",2019-05-24,2019,144,25.5166666666667,20.6359074344271
"D1212",NA,"Hong Kong",2019-05-25,2019,145,27.0666666666667,22.442555996768
"D1212",NA,"Hong Kong",2019-05-26,2019,146,26.1,22.4573807702142
"D1212",NA,"Hong Kong",2019-05-27,2019,147,25.5833333333333,22.4693703584489
"D1212",NA,"Hong Kong",2019-05-28,2019,148,25.3833333333333,22.000062309269
"D1212",NA,"Hong Kong",2019-05-29,2019,149,24.4333333333333,19.8488961188903
"D1212",NA,"Hong Kong",2019-05-30,2019,150,24.7166666666667,20.0221687741366
"D1212",NA,"Hong Kong",2019-05-31,2019,151,25.2333333333333,22.2726986564963
"D1212",NA,"Hong Kong",2019-06-01,2019,152,26.8,22.8032224864442
"D1212",NA,"Hong Kong",2019-06-02,2019,153,26.6333333333333,22.7999739973243
"D1212",NA,"Hong Kong",2019-06-03,2019,154,26.9,22.9409013469263
"D1212",NA,"Hong Kong",2019-06-04,2019,155,27.4333333333333,23.7101312220496
"D1212",NA,"Hong Kong",2019-06-05,2019,156,28.9333333333333,23.9360714640578
"D1212",NA,"Hong Kong",2019-06-06,2019,157,29.3666666666667,23.7149262753301
"D1212",NA,"Hong Kong",2019-06-07,2019,158,29.3333333333333,23.9255419059266
"D1212",NA,"Hong Kong",2019-06-08,2019,159,29.65,23.6569094520335
"D1212",NA,"Hong Kong",2019-06-09,2019,160,29.6166666666667,24.3060006494852
"D1212",NA,"Hong Kong",2019-06-10,2019,161,27.9333333333333,23.6843342364505
"D1212",NA,"Hong Kong",2019-06-11,2019,162,25.8,22.9484960826025
"D1212",NA,"Hong Kong",2019-06-12,2019,163,27.2,24.3454694430248
"D1212",NA,"Hong Kong",2019-06-13,2019,164,26.64,23.0002037233002
"D1212",NA,"Hong Kong",2019-06-14,2019,165,27.86,19.6697653034255
"D1212",NA,"Hong Kong",2019-06-15,2019,166,28.16,20.1949991469965
"D1212",NA,"Hong Kong",2019-06-16,2019,167,27.825,20.5572123428304
"D1212",NA,"Hong Kong",2019-06-17,2019,168,27.84,23.397963257301
"D1212",NA,"Hong Kong",2019-06-18,2019,169,28.14,24.4256649944539
"D1212",NA,"Hong Kong",2019-06-19,2019,170,28.76,24.5215823023869
"D1212",NA,"Hong Kong",2019-06-20,2019,171,29.7166666666667,24.6794996135169
"D1212",NA,"Hong Kong",2019-06-21,2019,172,30.15,24.632515772876
"D1212",NA,"Hong Kong",2019-06-22,2019,173,30.15,24.5006792417282
"D1212",NA,"Hong Kong",2019-06-23,2019,174,29.6833333333333,24.4582344945824
"D1212",NA,"Hong Kong",2019-06-24,2019,175,26.9333333333333,23.2567214212079
"D1212",NA,"Hong Kong",2019-06-25,2019,176,27.1833333333333,23.3424169460248
"D1212",NA,"Hong Kong",2019-06-26,2019,177,28.2833333333333,24.4345822238429
"D1212",NA,"Hong Kong",2019-06-27,2019,178,29.7833333333333,25.2744332828362
"D1212",NA,"Hong Kong",2019-06-28,2019,179,29.9333333333333,26.0779996551335
"D1212",NA,"Hong Kong",2019-06-29,2019,180,30.2166666666667,25.7178423846038
"D1212",NA,"Hong Kong",2019-06-30,2019,181,29.3333333333333,25.0681262396913
"D1212",NA,"Hong Kong",2019-07-01,2019,182,29.65,23.6745518494736
"D1212",NA,"Hong Kong",2019-07-02,2019,183,27.95,23.1007020616523
"D1212",NA,"Hong Kong",2019-07-03,2019,184,26.82,23.5535908740026
"D1212",NA,"Hong Kong",2019-07-04,2019,185,28.58,23.9359532010108
"D1212",NA,"Hong Kong",2019-07-05,2019,186,28.9,24.1455914910411
"D1212",NA,"Hong Kong",2019-07-06,2019,187,29.25,24.4758469169365
"D1212",NA,"Hong Kong",2019-07-07,2019,188,29.2666666666667,24.4493942504676
"D1212",NA,"Hong Kong",2019-07-08,2019,189,29.55,24.2675704703946
"D1212",NA,"Hong Kong",2019-07-09,2019,190,29.3,24.6327202417071
"D1212",NA,"Hong Kong",2019-07-10,2019,191,27.2333333333333,24.0343650138613
"D1212",NA,"Hong Kong",2019-07-11,2019,192,28.5,25.1034784701487
"D1212",NA,"Hong Kong",2019-07-12,2019,193,29.7666666666667,24.0449384987044
"D1212",NA,"Hong Kong",2019-07-13,2019,194,29.5833333333333,24.2066592241248
"D1212",NA,"Hong Kong",2019-07-14,2019,195,29.3,24.9040185205856
"D1212",NA,"Hong Kong",2019-07-15,2019,196,29.75,24.2636052108272
"D1212",NA,"Hong Kong",2019-07-16,2019,197,29.9333333333333,24.0351033258085
"D1212",NA,"Hong Kong",2019-07-17,2019,198,30.8333333333333,25.3339086415188
"D1212",NA,"Hong Kong",2019-07-18,2019,199,30.3666666666667,24.945348296976
"D1212",NA,"Hong Kong",2019-07-19,2019,200,28.4166666666667,24.9506053233972
"D1212",NA,"Hong Kong",2019-07-20,2019,201,27.3333333333333,24.0521382861605
"D1212",NA,"Hong Kong",2019-07-21,2019,202,28.4833333333333,24.4521232409239
"D1212",NA,"Hong Kong",2019-07-22,2019,203,27.7333333333333,23.5934592846982
"D1212",NA,"Hong Kong",2019-07-23,2019,204,28.9333333333333,24.0652187636335
"D1212",NA,"Hong Kong",2019-07-24,2019,205,29.4833333333333,24.4359932636665
"D1212",NA,"Hong Kong",2019-07-25,2019,206,29.7666666666667,24.2764246414365
"D1212",NA,"Hong Kong",2019-07-26,2019,207,30.2666666666667,24.1465851944918
"D1212",NA,"Hong Kong",2019-07-27,2019,208,30.25,24.1764508798705
"D1212",NA,"Hong Kong",2019-07-28,2019,209,28.2666666666667,23.2304219001896
"D1212",NA,"Hong Kong",2019-07-29,2019,210,28.1666666666667,23.1204627258937
"D1212",NA,"Hong Kong",2019-07-30,2019,211,28.5166666666667,22.6159814247578
"D1212",NA,"Hong Kong",2019-07-31,2019,212,25.9166666666667,22.0539572368529
"D1212",NA,"Hong Kong",2019-08-01,2019,213,26.1833333333333,22.9677761490196
"D1212",NA,"Hong Kong",2019-08-02,2019,214,26.95,22.6585897753019
"D1212",NA,"Hong Kong",2019-08-03,2019,215,26.4666666666667,22.8327054524071
