"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0942","Taoyuan","Taiwan",2010-11-30,2010,334,20.7,13.9313195460242
"L0942","Taoyuan","Taiwan",2010-12-01,2010,335,22.6,15.1268227579255
"L0942","Taoyuan","Taiwan",2010-12-02,2010,336,21.6,13.8059431780802
"L0942","Taoyuan","Taiwan",2010-12-03,2010,337,19.4,10.258372064505
"L0942","Taoyuan","Taiwan",2010-12-04,2010,338,22,12.4400834759185
"L0942","Taoyuan","Taiwan",2010-12-05,2010,339,22.4,14.3781576528465
"L0942","Taoyuan","Taiwan",2010-12-06,2010,340,20.5,11.4926815509852
"L0942","Taoyuan","Taiwan",2010-12-07,2010,341,14.3,8.03172394430663
"L0942","Taoyuan","Taiwan",2010-12-08,2010,342,13.8,7.36021075597686
"L0942","Taoyuan","Taiwan",2010-12-09,2010,343,16.3,7.86324877054994
"L0942","Taoyuan","Taiwan",2010-12-10,2010,344,17.8,9.90777546782846
"L0942","Taoyuan","Taiwan",2010-12-11,2010,345,19.9,12.213032987669
"L0942","Taoyuan","Taiwan",2010-12-12,2010,346,22.4,14.1199863137761
"L0942","Taoyuan","Taiwan",2010-12-13,2010,347,23.1,14.5326372132109
"L0942","Taoyuan","Taiwan",2010-12-14,2010,348,18.6,12.9993009146703
"L0942","Taoyuan","Taiwan",2010-12-15,2010,349,15.4,11.4652289690173
"L0942","Taoyuan","Taiwan",2010-12-16,2010,350,10.3,8.36742260994732
"L0942","Taoyuan","Taiwan",2010-12-17,2010,351,12.3,7.05512853256674
"L0942","Taoyuan","Taiwan",2010-12-18,2010,352,16.8,8.93233968164182
"L0942","Taoyuan","Taiwan",2010-12-19,2010,353,18.4,11.572553788827
"L0942","Taoyuan","Taiwan",2010-12-20,2010,354,19.1,12.0124859539053
"L0942","Taoyuan","Taiwan",2010-12-21,2010,355,19.2,11.9186581319452
"L0942","Taoyuan","Taiwan",2010-12-22,2010,356,18,8.72132087368996
"L0942","Taoyuan","Taiwan",2010-12-23,2010,357,19.6,9.97463592705115
"L0942","Taoyuan","Taiwan",2010-12-24,2010,358,18.7,12.0201008925598
"L0942","Taoyuan","Taiwan",2010-12-25,2010,359,13.2,10.1917544839402
"L0942","Taoyuan","Taiwan",2010-12-26,2010,360,9.9,6.96322425287545
"L0942","Taoyuan","Taiwan",2010-12-27,2010,361,12.9,7.43563308970143
"L0942","Taoyuan","Taiwan",2010-12-28,2010,362,16.2,8.14679818493996
"L0942","Taoyuan","Taiwan",2010-12-29,2010,363,18.5,8.88918605321576
"L0942","Taoyuan","Taiwan",2010-12-30,2010,364,14.6,8.41817741908642
"L0942","Taoyuan","Taiwan",2010-12-31,2010,365,11.7,5.64578621572018
"L0942","Taoyuan","Taiwan",2011-01-01,2011,1,11.9,6.36259375968883
"L0942","Taoyuan","Taiwan",2011-01-02,2011,2,14.6,8.53075334296722
"L0942","Taoyuan","Taiwan",2011-01-03,2011,3,13,9.87373928139247
"L0942","Taoyuan","Taiwan",2011-01-04,2011,4,13.7,9.8481088013723
"L0942","Taoyuan","Taiwan",2011-01-05,2011,5,17.4,12.5481567401735
"L0942","Taoyuan","Taiwan",2011-01-06,2011,6,12.2,8.26257959883662
"L0942","Taoyuan","Taiwan",2011-01-07,2011,7,12.2,9.38439197256901
"L0942","Taoyuan","Taiwan",2011-01-08,2011,8,15.7,11.6757569531534
"L0942","Taoyuan","Taiwan",2011-01-09,2011,9,13.5,9.65736394092026
"L0942","Taoyuan","Taiwan",2011-01-10,2011,10,12.2,9.83743158503786
"L0942","Taoyuan","Taiwan",2011-01-11,2011,11,10,8.60443909228797
"L0942","Taoyuan","Taiwan",2011-01-12,2011,12,11.2,8.98758881384115
"L0942","Taoyuan","Taiwan",2011-01-13,2011,13,15.1,11.5546094877146
"L0942","Taoyuan","Taiwan",2011-01-14,2011,14,17.3,12.6353440945356
"L0942","Taoyuan","Taiwan",2011-01-15,2011,15,10.9,7.53695023565794
"L0942","Taoyuan","Taiwan",2011-01-16,2011,16,9.1,7.03427736939839
"L0942","Taoyuan","Taiwan",2011-01-17,2011,17,12.9,8.75376804651213
"L0942","Taoyuan","Taiwan",2011-01-18,2011,18,17.1,11.6992006093294
"L0942","Taoyuan","Taiwan",2011-01-19,2011,19,17.1,12.1648404345764
"L0942","Taoyuan","Taiwan",2011-01-20,2011,20,16.4,12.1940448991003
"L0942","Taoyuan","Taiwan",2011-01-21,2011,21,14.2,10.1675061463122
"L0942","Taoyuan","Taiwan",2011-01-22,2011,22,15.2,9.41946848443933
"L0942","Taoyuan","Taiwan",2011-01-23,2011,23,15.5,10.8743805346152
"L0942","Taoyuan","Taiwan",2011-01-24,2011,24,12.8,9.30429327577009
"L0942","Taoyuan","Taiwan",2011-01-25,2011,25,14.6,10.844814000517
"L0942","Taoyuan","Taiwan",2011-01-26,2011,26,15.6,11.3127543064074
"L0942","Taoyuan","Taiwan",2011-01-27,2011,27,16.6,12.49706992919
"L0942","Taoyuan","Taiwan",2011-01-28,2011,28,14.7,10.4204489420523
"L0942","Taoyuan","Taiwan",2011-01-29,2011,29,11.2,8.28844154421878
"L0942","Taoyuan","Taiwan",2011-01-30,2011,30,10.7,8.02186472677398
"L0942","Taoyuan","Taiwan",2011-01-31,2011,31,11.6,8.10414968031925
"L0942","Taoyuan","Taiwan",2011-02-01,2011,32,15.8,10.7240551046603
"L0942","Taoyuan","Taiwan",2011-02-02,2011,33,14.9,11.4146845738371
"L0942","Taoyuan","Taiwan",2011-02-03,2011,34,17.5,12.1464346880681
"L0942","Taoyuan","Taiwan",2011-02-04,2011,35,17,11.0362559776704
"L0942","Taoyuan","Taiwan",2011-02-05,2011,36,17,9.17036210988601
"L0942","Taoyuan","Taiwan",2011-02-06,2011,37,19.1,10.1278530961985
"L0942","Taoyuan","Taiwan",2011-02-07,2011,38,20.4,11.0543874771024
"L0942","Taoyuan","Taiwan",2011-02-08,2011,39,20.1,10.8448807558234
"L0942","Taoyuan","Taiwan",2011-02-09,2011,40,18.6,12.9993009146703
"L0942","Taoyuan","Taiwan",2011-02-10,2011,41,17.6,11.6044565476866
"L0942","Taoyuan","Taiwan",2011-02-11,2011,42,13.3,8.56885709736352
"L0942","Taoyuan","Taiwan",2011-02-12,2011,43,12.7,8.64588731512769
"L0942","Taoyuan","Taiwan",2011-02-13,2011,44,14.8,11.0413847156445
"L0942","Taoyuan","Taiwan",2011-02-14,2011,45,10.8,8.18128093413842
"L0942","Taoyuan","Taiwan",2011-02-15,2011,46,13.3,9.79297953984403
"L0942","Taoyuan","Taiwan",2011-02-16,2011,47,16.8,11.7906883797672
"L0942","Taoyuan","Taiwan",2011-02-17,2011,48,17.2,12.1647171430642
"L0942","Taoyuan","Taiwan",2011-02-18,2011,49,15.3,11.1738786169774
"L0942","Taoyuan","Taiwan",2011-02-19,2011,50,14.9,11.8605706900026
"L0942","Taoyuan","Taiwan",2011-02-20,2011,51,14.3,11.3598542025744
"L0942","Taoyuan","Taiwan",2011-02-21,2011,52,14.4,9.82330451988365
"L0942","Taoyuan","Taiwan",2011-02-22,2011,53,17.2,10.3934406396818
"L0942","Taoyuan","Taiwan",2011-02-23,2011,54,18.7,11.7159971416162
"L0942","Taoyuan","Taiwan",2011-02-24,2011,55,18.4,13.6795133101624
"L0942","Taoyuan","Taiwan",2011-02-25,2011,56,19.2,12.3967232575695
"L0942","Taoyuan","Taiwan",2011-02-26,2011,57,21.9,12.6000924536395
"L0942","Taoyuan","Taiwan",2011-02-27,2011,58,21.3,12.8786190742365
"L0942","Taoyuan","Taiwan",2011-02-28,2011,59,19.9,12.7627053584221
"L0942","Taoyuan","Taiwan",2011-03-01,2011,60,16.3,10.7755631300129
"L0942","Taoyuan","Taiwan",2011-03-02,2011,61,13.7,9.77708878597779
"L0942","Taoyuan","Taiwan",2011-03-03,2011,62,13.5,9.03770257425104
"L0942","Taoyuan","Taiwan",2011-03-04,2011,63,13.3,8.85756522059006
"L0942","Taoyuan","Taiwan",2011-03-05,2011,64,17.2,10.4666338836232
"L0942","Taoyuan","Taiwan",2011-03-06,2011,65,17.6,11.6044565476866
"L0942","Taoyuan","Taiwan",2011-03-07,2011,66,12.9,7.63842308305692
"L0942","Taoyuan","Taiwan",2011-03-08,2011,67,14.8,7.59728306122326
"L0942","Taoyuan","Taiwan",2011-03-09,2011,68,17.6,10.240108297248
"L0942","Taoyuan","Taiwan",2011-03-10,2011,69,14.6,11.1950502081461
"L0942","Taoyuan","Taiwan",2011-03-11,2011,70,14.8,11.7124780527192
"L0942","Taoyuan","Taiwan",2011-03-12,2011,71,14.9,11.7841330700885
"L0942","Taoyuan","Taiwan",2011-03-13,2011,72,19.8,13.2687137992191
"L0942","Taoyuan","Taiwan",2011-03-14,2011,73,21.9,13.7771301866747
"L0942","Taoyuan","Taiwan",2011-03-15,2011,74,14.2,8.83706416558227
"L0942","Taoyuan","Taiwan",2011-03-16,2011,75,13.7,6.64037143938685
"L0942","Taoyuan","Taiwan",2011-03-17,2011,76,16.5,7.34096864948929
"L0942","Taoyuan","Taiwan",2011-03-18,2011,77,19.1,10.9636467983119
"L0942","Taoyuan","Taiwan",2011-03-19,2011,78,19.4,13.8112716575774
"L0942","Taoyuan","Taiwan",2011-03-20,2011,79,24.3,16.3120394382731
"L0942","Taoyuan","Taiwan",2011-03-21,2011,80,21.1,14.4433699532865
"L0942","Taoyuan","Taiwan",2011-03-22,2011,81,13.9,9.14316243664757
"L0942","Taoyuan","Taiwan",2011-03-23,2011,82,14,8.54842520748273
"L0942","Taoyuan","Taiwan",2011-03-24,2011,83,13.8,8.96802378519511
"L0942","Taoyuan","Taiwan",2011-03-25,2011,84,14.1,8.37056588757764
"L0942","Taoyuan","Taiwan",2011-03-26,2011,85,12.2,9.3196720279306
"L0942","Taoyuan","Taiwan",2011-03-27,2011,86,11.6,9.46523122919339
"L0942","Taoyuan","Taiwan",2011-03-28,2011,87,15.1,10.8969252423201
"L0942","Taoyuan","Taiwan",2011-03-29,2011,88,18.4,8.41211450682401
"L0942","Taoyuan","Taiwan",2011-03-30,2011,89,17.2,8.6221641362994
"L0942","Taoyuan","Taiwan",2011-03-31,2011,90,19.4,10.1249298262675
"L0942","Taoyuan","Taiwan",2011-04-01,2011,91,22.2,11.9560066492968
"L0942","Taoyuan","Taiwan",2011-04-02,2011,92,23.1,12.7961627809069
"L0942","Taoyuan","Taiwan",2011-04-03,2011,93,22.1,13.1756425902304
"L0942","Taoyuan","Taiwan",2011-04-04,2011,94,14.6,10.3569849970335
"L0942","Taoyuan","Taiwan",2011-04-05,2011,95,15.6,8.66735112547314
"L0942","Taoyuan","Taiwan",2011-04-06,2011,96,20.1,12.6002220320063
"L0942","Taoyuan","Taiwan",2011-04-07,2011,97,22.1,13.858824057872
"L0942","Taoyuan","Taiwan",2011-04-08,2011,98,21.1,13.7248859887735
"L0942","Taoyuan","Taiwan",2011-04-09,2011,99,20.6,14.5661731531939
"L0942","Taoyuan","Taiwan",2011-04-10,2011,100,23.4,16.1506146480726
"L0942","Taoyuan","Taiwan",2011-04-11,2011,101,18.9,11.7095681783007
"L0942","Taoyuan","Taiwan",2011-04-12,2011,102,19.8,10.6559554835428
"L0942","Taoyuan","Taiwan",2011-04-13,2011,103,22.8,14.6510361095103
"L0942","Taoyuan","Taiwan",2011-04-14,2011,104,23.3,14.9923369338184
"L0942","Taoyuan","Taiwan",2011-04-15,2011,105,25.5,15.8432915876345
"L0942","Taoyuan","Taiwan",2011-04-16,2011,106,22.2,15.921710004236
"L0942","Taoyuan","Taiwan",2011-04-17,2011,107,18.4,14.214114979755
"L0942","Taoyuan","Taiwan",2011-04-18,2011,108,21.2,13.4712301179294
"L0942","Taoyuan","Taiwan",2011-04-19,2011,109,19.3,9.28614005270489
"L0942","Taoyuan","Taiwan",2011-04-20,2011,110,21,9.79904870534388
"L0942","Taoyuan","Taiwan",2011-04-21,2011,111,23.1,12.7961627809069
"L0942","Taoyuan","Taiwan",2011-04-22,2011,112,21.6,14.3369409926217
"L0942","Taoyuan","Taiwan",2011-04-23,2011,113,18,9.58116941053263
"L0942","Taoyuan","Taiwan",2011-04-24,2011,114,23.7,6.41756936199832
"L0942","Taoyuan","Taiwan",2011-04-25,2011,115,23.7,10.7815165281572
"L0942","Taoyuan","Taiwan",2011-04-26,2011,116,24.6,14.2725024443984
"L0942","Taoyuan","Taiwan",2011-04-27,2011,117,26.3,14.7605081850963
"L0942","Taoyuan","Taiwan",2011-04-28,2011,118,24,14.2091072297212
"L0942","Taoyuan","Taiwan",2011-04-29,2011,119,25.3,16.3454586481606
"L0942","Taoyuan","Taiwan",2011-04-30,2011,120,25.4,17.1911246711618
"L0942","Taoyuan","Taiwan",2011-05-01,2011,121,25.8,18.9297216304835
"L0942","Taoyuan","Taiwan",2011-05-02,2011,122,23.9,18.1314040989605
"L0942","Taoyuan","Taiwan",2011-05-03,2011,123,21.8,15.5395667229366
"L0942","Taoyuan","Taiwan",2011-05-04,2011,124,21.8,16.2493987831202
"L0942","Taoyuan","Taiwan",2011-05-05,2011,125,23.5,18.0618173531636
"L0942","Taoyuan","Taiwan",2011-05-06,2011,126,24.6,18.5497508110163
"L0942","Taoyuan","Taiwan",2011-05-07,2011,127,26.6,19.1141318102063
"L0942","Taoyuan","Taiwan",2011-05-08,2011,128,28.1,18.3327642378247
"L0942","Taoyuan","Taiwan",2011-05-09,2011,129,28.9,19.0978063002985
"L0942","Taoyuan","Taiwan",2011-05-10,2011,130,29.6,18.5934030984688
"L0942","Taoyuan","Taiwan",2011-05-11,2011,131,31.1,19.5525077173035
"L0942","Taoyuan","Taiwan",2011-05-12,2011,132,25.8,19.4113939366027
"L0942","Taoyuan","Taiwan",2011-05-13,2011,133,21.9,16.1312056527452
"L0942","Taoyuan","Taiwan",2011-05-14,2011,134,20.9,16.2977954090479
"L0942","Taoyuan","Taiwan",2011-05-15,2011,135,22.2,18.1401480196228
"L0942","Taoyuan","Taiwan",2011-05-16,2011,136,20.7,16.7031841585406
"L0942","Taoyuan","Taiwan",2011-05-17,2011,137,21.7,16.4419202425796
"L0942","Taoyuan","Taiwan",2011-05-18,2011,138,26,16.6341767886202
"L0942","Taoyuan","Taiwan",2011-05-19,2011,139,26,17.2430412391553
"L0942","Taoyuan","Taiwan",2011-05-20,2011,140,27.7,19.2714838915144
"L0942","Taoyuan","Taiwan",2011-05-21,2011,141,28.1685125748155,19.6017462031966
"L0942","Taoyuan","Taiwan",2011-05-22,2011,142,27,19.2089118102573
"L0942","Taoyuan","Taiwan",2011-05-23,2011,143,25,19.0882332994588
"L0942","Taoyuan","Taiwan",2011-05-24,2011,144,22.5,16.9177688513373
"L0942","Taoyuan","Taiwan",2011-05-25,2011,145,23.1,16.8892810856235
"L0942","Taoyuan","Taiwan",2011-05-26,2011,146,25.8,19.5077283978265
"L0942","Taoyuan","Taiwan",2011-05-27,2011,147,23.3,18.2960876110057
"L0942","Taoyuan","Taiwan",2011-05-28,2011,148,20.7,15.8032281155158
"L0942","Taoyuan","Taiwan",2011-05-29,2011,149,22.7,13.5772916443341
"L0942","Taoyuan","Taiwan",2011-05-30,2011,150,25.5,15.5591069851657
"L0942","Taoyuan","Taiwan",2011-05-31,2011,151,28.2,18.3237962373328
"L0942","Taoyuan","Taiwan",2011-06-01,2011,152,26.4,19.848809951954
"L0942","Taoyuan","Taiwan",2011-06-02,2011,153,25.6,20.1238931578801
"L0942","Taoyuan","Taiwan",2011-06-03,2011,154,25.8,19.6281464743563
"L0942","Taoyuan","Taiwan",2011-06-04,2011,155,27.9,20.2158566905306
"L0942","Taoyuan","Taiwan",2011-06-05,2011,156,30,20.8229460906954
"L0942","Taoyuan","Taiwan",2011-06-06,2011,157,30.4,20.5653745285845
"L0942","Taoyuan","Taiwan",2011-06-07,2011,158,31,20.5048932472078
"L0942","Taoyuan","Taiwan",2011-06-08,2011,159,30.9,20.1398680427335
"L0942","Taoyuan","Taiwan",2011-06-09,2011,160,29.6,22.5437587088464
"L0942","Taoyuan","Taiwan",2011-06-10,2011,161,28.2,22.9185019004478
"L0942","Taoyuan","Taiwan",2011-06-11,2011,162,28.7,22.6226975507745
"L0942","Taoyuan","Taiwan",2011-06-12,2011,163,29.5,21.5056755986993
"L0942","Taoyuan","Taiwan",2011-06-13,2011,164,28.9,21.2706106099133
"L0942","Taoyuan","Taiwan",2011-06-14,2011,165,30.9,21.796945793085
"L0942","Taoyuan","Taiwan",2011-06-15,2011,166,30.4,20.6894491863739
"L0942","Taoyuan","Taiwan",2011-06-16,2011,167,29.5,21.121645677294
"L0942","Taoyuan","Taiwan",2011-06-17,2011,168,29.5,22.1555723887699
"L0942","Taoyuan","Taiwan",2011-06-18,2011,169,29.8,21.6190879647076
"L0942","Taoyuan","Taiwan",2011-06-19,2011,170,30.2,20.6815947747893
"L0942","Taoyuan","Taiwan",2011-06-20,2011,171,30.8,20.6655695993707
"L0942","Taoyuan","Taiwan",2011-06-21,2011,172,29.1,20.752808562308
"L0942","Taoyuan","Taiwan",2011-06-22,2011,173,30.3,20.1767980178526
"L0942","Taoyuan","Taiwan",2011-06-23,2011,174,31.8,19.9660725767786
"L0942","Taoyuan","Taiwan",2011-06-24,2011,175,28.3,21.3295582507291
"L0942","Taoyuan","Taiwan",2011-06-25,2011,176,27.7,20.7436111332273
"L0942","Taoyuan","Taiwan",2011-06-26,2011,177,27.9,22.5432511689585
"L0942","Taoyuan","Taiwan",2011-06-27,2011,178,29.7,22.1291031185026
"L0942","Taoyuan","Taiwan",2011-06-28,2011,179,26.8,21.1868007576188
"L0942","Taoyuan","Taiwan",2011-06-29,2011,180,26.2,20.8354294736834
"L0942","Taoyuan","Taiwan",2011-06-30,2011,181,28.6,21.1772889251472
"L0942","Taoyuan","Taiwan",2011-07-01,2011,182,29.2,20.5176277700472
"L0942","Taoyuan","Taiwan",2011-07-02,2011,183,29.9,22.1292314439202
"L0942","Taoyuan","Taiwan",2011-07-03,2011,184,29.5,23.1008768106907
"L0942","Taoyuan","Taiwan",2011-07-04,2011,185,30.8,22.5990047919499
"L0942","Taoyuan","Taiwan",2011-07-05,2011,186,30.9,21.4145432353116
"L0942","Taoyuan","Taiwan",2011-07-06,2011,187,29.9,21.2235330219317
"L0942","Taoyuan","Taiwan",2011-07-07,2011,188,30.6,20.7887560697233
"L0942","Taoyuan","Taiwan",2011-07-08,2011,189,31.5,20.3719128113441
"L0942","Taoyuan","Taiwan",2011-07-09,2011,190,29.7,20.8449581332184
"L0942","Taoyuan","Taiwan",2011-07-10,2011,191,28.6,21.1772889251472
"L0942","Taoyuan","Taiwan",2011-07-11,2011,192,30.2,20.4361159050588
"L0942","Taoyuan","Taiwan",2011-07-12,2011,193,30,20.0944465190093
"L0942","Taoyuan","Taiwan",2011-07-13,2011,194,27.4,21.9032699669503
"L0942","Taoyuan","Taiwan",2011-07-14,2011,195,28.2,21.2126830315069
"L0942","Taoyuan","Taiwan",2011-07-15,2011,196,26.6,21.9598457687746
"L0942","Taoyuan","Taiwan",2011-07-16,2011,197,27.2,22.4432485979919
"L0942","Taoyuan","Taiwan",2011-07-17,2011,198,27.8,22.5539199454098
"L0942","Taoyuan","Taiwan",2011-07-18,2011,199,27.9,22.4079375364918
"L0942","Taoyuan","Taiwan",2011-07-19,2011,200,30.3,21.19489333068
"L0942","Taoyuan","Taiwan",2011-07-20,2011,201,30.6,21.4158678666983
"L0942","Taoyuan","Taiwan",2011-07-21,2011,202,29.8,21.7391940089559
"L0942","Taoyuan","Taiwan",2011-07-22,2011,203,30.4,22.6126063821088
"L0942","Taoyuan","Taiwan",2011-07-23,2011,204,31.5,21.754175069949
"L0942","Taoyuan","Taiwan",2011-07-24,2011,205,31.4,21.1140554784645
"L0942","Taoyuan","Taiwan",2011-07-25,2011,206,29.4,22.9754398462361
"L0942","Taoyuan","Taiwan",2011-07-26,2011,207,27.9,21.8666830066248
"L0942","Taoyuan","Taiwan",2011-07-27,2011,208,31.1,20.13231848981
"L0942","Taoyuan","Taiwan",2011-07-28,2011,209,31.4,20.230211295645
"L0942","Taoyuan","Taiwan",2011-07-29,2011,210,30.6,22.6073802809509
"L0942","Taoyuan","Taiwan",2011-07-30,2011,211,30.3,21.5651098080718
"L0942","Taoyuan","Taiwan",2011-07-31,2011,212,30.7,20.9012274318905
"L0942","Taoyuan","Taiwan",2011-08-01,2011,213,30.9,19.4387966868156
"L0942","Taoyuan","Taiwan",2011-08-02,2011,214,30.3,20.3002035103165
"L0942","Taoyuan","Taiwan",2011-08-03,2011,215,30.1,20.203656296866
"L0942","Taoyuan","Taiwan",2011-08-04,2011,216,30.8,21.1410044827918
"L0942","Taoyuan","Taiwan",2011-08-05,2011,217,29.5,22.8350099420255
"L0942","Taoyuan","Taiwan",2011-08-06,2011,218,30.1,20.8140386623302
"L0942","Taoyuan","Taiwan",2011-08-07,2011,219,29.7,22.5471968346417
"L0942","Taoyuan","Taiwan",2011-08-08,2011,220,29.1,23.6720755049167
"L0942","Taoyuan","Taiwan",2011-08-09,2011,221,28.8,22.462531803246
"L0942","Taoyuan","Taiwan",2011-08-10,2011,222,28.9,22.585729007838
"L0942","Taoyuan","Taiwan",2011-08-11,2011,223,28.1,20.4670263431237
"L0942","Taoyuan","Taiwan",2011-08-12,2011,224,27.4,21.0081844154163
"L0942","Taoyuan","Taiwan",2011-08-13,2011,225,28.3,22.5191445085519
"L0942","Taoyuan","Taiwan",2011-08-14,2011,226,28.3,22.6298036953261
"L0942","Taoyuan","Taiwan",2011-08-15,2011,227,30.4,22.7676997043455
"L0942","Taoyuan","Taiwan",2011-08-16,2011,228,30.9,22.3068158701163
"L0942","Taoyuan","Taiwan",2011-08-17,2011,229,31.5,21.754175069949
"L0942","Taoyuan","Taiwan",2011-08-18,2011,230,31.2,21.7629380734369
"L0942","Taoyuan","Taiwan",2011-08-19,2011,231,30.8,19.3343519257916
"L0942","Taoyuan","Taiwan",2011-08-20,2011,232,30.9,20.522270600507
"L0942","Taoyuan","Taiwan",2011-08-21,2011,233,29.3,21.9155272500026
"L0942","Taoyuan","Taiwan",2011-08-22,2011,234,29.8,21.2287433209003
"L0942","Taoyuan","Taiwan",2011-08-23,2011,235,29.2,20.5176277700472
"L0942","Taoyuan","Taiwan",2011-08-24,2011,236,29,20.6397804168399
"L0942","Taoyuan","Taiwan",2011-08-25,2011,237,30.2,21.2032373729664
"L0942","Taoyuan","Taiwan",2011-08-26,2011,238,29.5,22.0078685728447
"L0942","Taoyuan","Taiwan",2011-08-27,2011,239,28.7,21.0391087222203
"L0942","Taoyuan","Taiwan",2011-08-28,2011,240,28.1,21.7256937385564
"L0942","Taoyuan","Taiwan",2011-08-29,2011,241,29.1,21.2730739580204
"L0942","Taoyuan","Taiwan",2011-08-30,2011,242,28.8,22.064461619391
"L0942","Taoyuan","Taiwan",2011-08-31,2011,243,28.9,20.5272828197819
"L0942","Taoyuan","Taiwan",2011-09-01,2011,244,28.4,21.0575483929438
"L0942","Taoyuan","Taiwan",2011-09-02,2011,245,27.4,21.9032699669503
"L0942","Taoyuan","Taiwan",2011-09-03,2011,246,28.3,19.1163745152449
"L0942","Taoyuan","Taiwan",2011-09-04,2011,247,28.2,18.9015735961676
"L0942","Taoyuan","Taiwan",2011-09-05,2011,248,27.2,16.5590558101193
"L0942","Taoyuan","Taiwan",2011-09-06,2011,249,27.2,16.4549108050242
"L0942","Taoyuan","Taiwan",2011-09-07,2011,250,28.2,17.0306754818454
"L0942","Taoyuan","Taiwan",2011-09-08,2011,251,29,19.0874849537349
"L0942","Taoyuan","Taiwan",2011-09-09,2011,252,29.7,20.6060474382818
"L0942","Taoyuan","Taiwan",2011-09-10,2011,253,29.8,19.847523812044
"L0942","Taoyuan","Taiwan",2011-09-11,2011,254,29.4,20.6250112174652
"L0942","Taoyuan","Taiwan",2011-09-12,2011,255,28.5,21.061511603452
"L0942","Taoyuan","Taiwan",2011-09-13,2011,256,27.6,21.9071213240494
"L0942","Taoyuan","Taiwan",2011-09-14,2011,257,27.8,22.5539199454098
"L0942","Taoyuan","Taiwan",2011-09-15,2011,258,28.7,20.416984539574
"L0942","Taoyuan","Taiwan",2011-09-16,2011,259,28.5,18.8798410787916
"L0942","Taoyuan","Taiwan",2011-09-17,2011,260,28.3,17.6501402904866
"L0942","Taoyuan","Taiwan",2011-09-18,2011,261,27.1,19.2121522206239
"L0942","Taoyuan","Taiwan",2011-09-19,2011,262,25,16.0718779771076
"L0942","Taoyuan","Taiwan",2011-09-20,2011,263,24.3,14.9397918871565
"L0942","Taoyuan","Taiwan",2011-09-21,2011,264,24,14.3179059068247
"L0942","Taoyuan","Taiwan",2011-09-22,2011,265,24.1,13.6772226344476
"L0942","Taoyuan","Taiwan",2011-09-23,2011,266,24.1,14.7714004452034
"L0942","Taoyuan","Taiwan",2011-09-24,2011,267,26.1,18.1233718208891
"L0942","Taoyuan","Taiwan",2011-09-25,2011,268,27.8,19.270413700374
"L0942","Taoyuan","Taiwan",2011-09-26,2011,269,27.2,20.6467472601016
"L0942","Taoyuan","Taiwan",2011-09-27,2011,270,28.4,20.4455720856191
"L0942","Taoyuan","Taiwan",2011-09-28,2011,271,29.7,19.9789068640732
"L0942","Taoyuan","Taiwan",2011-09-29,2011,272,30.3,21.5651098080718
"L0942","Taoyuan","Taiwan",2011-09-30,2011,273,27.5,20.7540343659645
"L0942","Taoyuan","Taiwan",2011-10-01,2011,274,24.7,17.8624401038523
"L0942","Taoyuan","Taiwan",2011-10-02,2011,275,23.2,16.9860602224822
"L0942","Taoyuan","Taiwan",2011-10-03,2011,276,21.2,16.4730723175231
"L0942","Taoyuan","Taiwan",2011-10-04,2011,277,22.9,18.7613042334382
"L0942","Taoyuan","Taiwan",2011-10-05,2011,278,24.1,18.1195845461162
"L0942","Taoyuan","Taiwan",2011-10-06,2011,279,25.0482759072196,17.0891021618011
"L0942","Taoyuan","Taiwan",2011-10-07,2011,280,25.7897198770678,16.9909925466466
"L0942","Taoyuan","Taiwan",2011-10-08,2011,281,25.8,18.038627864163
"L0942","Taoyuan","Taiwan",2011-10-09,2011,282,25.5,19.5376914197286
"L0942","Taoyuan","Taiwan",2011-10-10,2011,283,27.1,18.8496587824989
"L0942","Taoyuan","Taiwan",2011-10-11,2011,284,27.3,18.8501779907473
"L0942","Taoyuan","Taiwan",2011-10-12,2011,285,26.4,20.6955596864162
"L0942","Taoyuan","Taiwan",2011-10-13,2011,286,25.3,19.7878403405382
"L0942","Taoyuan","Taiwan",2011-10-14,2011,287,25.7,19.3987809986463
"L0942","Taoyuan","Taiwan",2011-10-15,2011,288,24,17.6906648970342
"L0942","Taoyuan","Taiwan",2011-10-16,2011,289,24.2,13.6889668290226
"L0942","Taoyuan","Taiwan",2011-10-17,2011,290,24.5,13.4981228295978
"L0942","Taoyuan","Taiwan",2011-10-18,2011,291,23.3,12.9640849357983
"L0942","Taoyuan","Taiwan",2011-10-19,2011,292,23.3,14.072305099665
